speaker,speech_text,speech_number,meeting_id
吳玉琴,我們希望過程中都會呈現。,1,LCIDC01_1120803_00003
吳玉琴,剛剛簡署長也大概說明了我的條文與行政院不同的地方，其實我是把院長適用的條文做區隔，而行政院的版本可能也要注意我們前面做的一些修正，所以沒有第八款了。我是從第六十三條之一的第二項第五款至第七款，是由小組做審認；我分別把院長及工作人員適用的條文列出，這樣的立法會比較詳盡，但在這次第六十三條之幾的立法，真的非常繁瑣，令人看起來有點煩，如果要立法，我建議列得詳盡一點，這跟前面我的第六十三條之五一樣，也是把院長及工作人員適用的條次、項都列出，我覺得這樣的立法有其一致性，以上供參，行政部門這樣立法是不是比較清楚？後面針對第六十三條之四的文字，因為前面第六十三條之四是獨立出來，所以考量整部法的完整性可能用我的提案條文會比較清楚，也請衛福部看一下，我的第六十三條之四已經獨立出來，所以第六十三條之四的原因消失前不得擔任職務之審認及原因消失之認定，我寫得應該是比較詳盡，請衛福部參考。,2,LCIDC01_1120803_00003
吳玉琴,第六十三條之四呢？,3,LCIDC01_1120803_00003
吳玉琴,簡署長，我的條文跟行政院版不一樣，你剛剛有指出，第二項原來是規定身障機構聘工作人員前，「得」請其提供最近三個月之警察刑事紀錄證明」，我是寫「應」，這個可能強度會強一點。第二個是第三項不同，我還是要提醒，除了前面第六十三條之一、第六十三條之二還有第六十三條之三第一項、第二項規定之外，應該還要再加一個第六十三條之四第一項，這個不能漏掉。另外，不適任資格之審認，我還有加一個處分通知。當然資料蒐集、處理、利用都是交由中央主管機關定之，但是是不是有需要再把處分通知放進來？請教您。第六十三條之四的文字要放進來。,4,LCIDC01_1120803_00003
蘇巧慧,剛剛衛福部有提到，我也有版本，本來我的版本是說，因為其實院版的第三項講白話文就是說，身心障礙機構應該可以要求要有良民證，講直接一點就是這樣，我們認為良民證其實也不代表沒有所有我們害怕的、不好的條件，比如家暴案件裡面有一部分其實就不在這裡面，所以反而是不是應該要求這個當事人主動提供所有他好的紀錄和沒有不好的紀錄，這件事情應該是由當事人主動提供。不過跟衛福部溝通以後，衛福部認為因為申請這些相關資料其實需要耗費時間、履行程序，而且個人和機關來申請的速度、狀態可能又不太一樣，但機構確實需要這樣的一些資料佐證，至少這個當事人本身會是個好的、有資格的人選，所以還是把它放在條文內明文刊載，我是同意衛福部的版本啦，所以我會認為也許是我的版本誠意過高，也許在實務執行上，其實衛福部這個方面反而是適合的，所以我現在可以支持衛福部的版本，謝謝。,5,LCIDC01_1120803_00003
王婉諭,這條對應到的是我們時代力量的第六十三條之一第二項及第三項，一樣的問題就是在於聘僱人員是不是應該涵蓋到所有服務人員？就像昨天談的，因為如果在這邊已經是「得」的話，是不是應該要涵蓋這些非約聘僱的以及昨天提到的志願性工作人員等部分？如果他有懷疑時，他也有這樣的權利「得」向相關機關瞭解，尤其像我們剛才提到的比較重大事件的情況下，是不是應該要一併涵蓋？因為它畢竟是一個可以提出來的，並不是要求，因為剛才提到院長和主任是「應」，但是服務人員或是剛才提到的聘僱人員只有「得」而已，該不該把這些不同樣態涵蓋進去？,6,LCIDC01_1120803_00003
王婉諭,但是當它有懷疑或是有聽到這樣的消息時，是不是應該要給它有這樣的可能性？當然不是每個，因為畢竟是「得」，並不是「應」。,7,LCIDC01_1120803_00003
王婉諭,一定會有工作人員在的這件事，在其他規範裡有規範嗎？,8,LCIDC01_1120803_00003
王婉諭,所以在哪個地方有規定？,9,LCIDC01_1120803_00003
王婉諭,所以志工不能單獨照顧？因為在實務上好像還滿常看到是單獨存在的狀態。,10,LCIDC01_1120803_00003
王婉諭,瞭解，因為我們在想說既然它已經不是必要的，而是用「得」的方式，是不是應該也要讓機構有這樣的可能性，去更加嚴格地對他們進用的這些人員有一個可能查閱和要求的權利。,11,LCIDC01_1120803_00003
王婉諭,主要還是在談暴力的部分。,12,LCIDC01_1120803_00003
王婉諭,瞭解，謝謝。,13,LCIDC01_1120803_00003
吳玉琴,第二項行政部門提的是「得請其提供」或「主動」，所以我可以接受行政院第二項的修正版本。第三項的部分，剛才我提到的是不是在第六十三條之四第一項要加進去？,14,LCIDC01_1120803_00003
吳玉琴,所以在文字上……,15,LCIDC01_1120803_00003
吳玉琴,連第一項都要加進去，對吧？,16,LCIDC01_1120803_00003
吳玉琴,所以文字要怎麼修？是不是直接當場打上去？,17,LCIDC01_1120803_00003
吳玉琴,我對文字沒有意見，要請問實務上的問題，第二項中機構要跟相關機關查詢，相關機關指的是警察局嗎？這裡要查的是……,18,LCIDC01_1120803_00003
吳玉琴,所以是到地方政府？,19,LCIDC01_1120803_00003
吳玉琴,所以是跟地方政府申請，然後地方政府再跟刑事紀錄連結？,20,LCIDC01_1120803_00003
吳玉琴,被請求單位不能拒絕。,21,LCIDC01_1120803_00003
洪申翰,請教一下，今天這邊寫說「身心障礙福利機構聘僱工作人員前，得請其提供最近三個月內核發之警察刑事紀錄證明書，或主動向相關機關查詢」，這樣子的條文有在其他的法裡面……,22,LCIDC01_1120803_00003
洪申翰,有？哪一個法？,23,LCIDC01_1120803_00003
洪申翰,好，兒權法。,24,LCIDC01_1120803_00003
賴香伶,剛剛發言這位是？,25,LCIDC01_1120803_00003
賴香伶,謝謝您的發言。當然您可能說這是中性用語等等，大家在機構內工作，長期在身權的角度上面已經習以為常，沒有任何的歧視性或是偏頗的見解。至於立法來講，我覺得立法的角度，當然是能夠讓它在用語上面能夠更符合大家的通念，而不是安置。當然安置相對來說就是要被照顧，要被囑託、管理，所以我們才說在用語上面修正，這也是接受交大周老師的建議。因此我們當然沒有特別暗示現在有歧視的問題，但是在修正的用語上面，我們希望朝向用住宿安排的概念去處理。至於你們說動輒會更改太多的文件，或者是整個法通盤的修正文字會耗時費力。今天要審這個法，當然大家說已經15年未修，希望能夠速審速解決大家的疑慮。但是也有很多的團體期待既然是修法，在龐大的工程裡面，能夠更為穩妥地去對待，經由CRPD檢視不符公約精神的，甚至是過去有漏接的部分。所以我覺得雖然是二個字的置換，但是也期待署裡面對待修法的態度上可以更open一點。我也沒有說這個一定要改成本黨黨團的用語，但是這個既然已經是學界，甚至是身障團體或身障朋友們的心聲，我們也就此把它的用語，用一個比較中性式的置入調整。以上是我的建議，如果沒有其他的政黨或者是委員有歧異，我當然希望大家可以支持，如果說院裡面，或者是行政院不予同意的話，我希望能夠保留，這是我們的態度。以上。,26,LCIDC01_1120803_00003
吳玉琴,跟賴委員補充一下，因為這次修法是部分條文修正，我其實也在動這個念頭，是不是用安置這個名詞不是很好，我其實在後面的條文大概第七十幾條的地方，有關「予以適當安置」，我也在想這個名詞要不要改動，把它動一下。可是。一想到我們是部分條文修正，如果這邊動，其他條文沒動，那就是很怪的一件事情，所以可能也要跟賴委員說明，如果我們有全文修正，我是建議整個再來檢視。確實對於安置這件事，待會到第七十七條時我會再表達，安置在文字上，依我的理解應該不是只有住宿安排而已，第七十七條是有關保護，它後面應該有很多的措施讓他的情狀能夠改善，所以不是只有住宿安排，我的理解是這樣。所以應該是一個比較中性的文字，或是大家認為不好，可是現在確實不是全文修正，我怕動了這裡，那後面、前面都要動，這個可能是修法上很大的一個困難點。是不是未來在全文修正的時候，我們一併檢視安置這個名詞？以上跟賴委員說明。所以是不是可以不用那麼堅持？因為動一個文字，而前後文都沒有辦法動的情況之下，會讓我們的文字有點混亂。謝謝。,27,LCIDC01_1120803_00003
賴香伶,我覺得關於第六十五條、第七十七條及第七十八條，後面是講緊急安置保護，這個我還比較……第六十五條是在講身障機構之間的契約……差別是在這裡，後面幾條比如說保護令等等……你先讓我保留啦！,28,LCIDC01_1120803_00003
