speaker,speech_text,speech_number,meeting_id
洪申翰,（9時28分）署長，在今天的詢答一開始，針對這幾天很多媒體在討論的碳權交易所的問題，我想先詢問署長幾個問題。我們確實看到這幾天，包括企業界，大家都表達對碳權交易所的期待，我自己也認為，碳權交易所如果可以讓相關的價格透明，這當然是一個對的方向。不過我們也看到，現在企業界談到希望能夠有免費的核配，我想先詢問一下署長，有關免費核配這部分，就我的理解，應該要在有啟動總量管制與排放交易，才會有所謂的「核配」，是不是？主席（莊委員競程代）：請環保署張署長說明。,1,LCIDC01_1124701_00007
洪申翰,現在我們會在短期內啟動總量管制與排放交易嗎？雖然現在的法條上面是有的。,2,LCIDC01_1124701_00007
洪申翰,我覺得我們可能要思考如何開始讓碳權交易所的討論進入比較專業或是比較完備的討論裡面，可能也需要讓不管是大眾或是企業界比較完整的了解相關制度的設計。一般來說，要有核配甚至免費的核配是要有所謂的ETS（就是總量管制與排放交易），才有核配這個事情，所以，不管是我們接下來要走的碳費或者是抵換，應該都還沒有所謂的核配或免費核配，是這樣對不對？,3,LCIDC01_1124701_00007
洪申翰,因為它的前提是我們要實施總量管制，所以我們要先定出總量。,4,LCIDC01_1124701_00007
洪申翰,署長，我只是要提醒你們，我們接下來在討論碳權交易所的時候，其實近期國際上也有很多討論，但大家都非常非常強調幾點，第一個就是碳權或者是我們所講的減量額度是要高品質的，是要有品質的，這個很重要。,5,LCIDC01_1124701_00007
洪申翰,第二個就是希望在這個經濟工具加上去以後，重點是它的外加性，要有additional的外加性，我希望你們接下來在設計碳權交易所的時候要把握這幾個重要原則，好不好？,6,LCIDC01_1124701_00007
洪申翰,署長，我接下來想跟你談我今天原本想談的主題，我們接下來會成立資源循環署，所以其實會用更大幅度循環的概念或循環經濟的思考來規劃跟物質耗用有關的政策，是不是這樣？,7,LCIDC01_1124701_00007
洪申翰,署長，我就直接問你，現在循環採購其實應該是政府部門在循環經濟裡面最優先可以做的，而且是由環保署主責，對不對？,8,LCIDC01_1124701_00007
洪申翰,是環保署主責嘛！對不對？,9,LCIDC01_1124701_00007
洪申翰,署長，我在去年的預算主決議裡面其實有提出一個要求，就是請環保署針對目前公部門循環採購提出相關的具體作法並設定期程，包括跟主計單位討論目前採購法跟循環採購可能會衝突的幾個地方。我們在這一段時間有收到環保署的書面報告，但是我確實認為現在有些作法恐怕還需要再做一些商榷跟討論。首先，我想先跟署長釐清，循環採購是不是就等於以租代買？,10,LCIDC01_1124701_00007
