speaker,speech_text,speech_number,meeting_id
賴惠員,（9時26分）有請薛部長及食藥署吳署長。部長、署長早安。針對蔣萬安有關疫苗合約保密的爭議，其實疫苗採購的保密協議備受各界議論，蔣萬安在22日首度公布疫苗調閱過程當中的紀錄，其中他特別講到BNT跟衛福部的互相保密協議當中一則細項提到，當立法院、政府機關及監管單位有需要時就必須解密合約，排除保密條款。我想問部長，根據業界慣例跟實務需要的保密，他講的是不是全文？,1,LCIDC01_1119601_00007
賴惠員,部長，你大聲一點好不好？,2,LCIDC01_1119601_00007
賴惠員,這樣說是不完整的，那他有沒有斷章取義？,3,LCIDC01_1119601_00007
賴惠員,他講的起碼不是全文，對不對？,4,LCIDC01_1119601_00007
賴惠員,不是全文，所以他講的就是他節錄的，東湊西湊、「竹篙鬥菜刀」湊一湊拿出來，斷章的公布，甚至非常惡意的揭露，是不是呢？,5,LCIDC01_1119601_00007
賴惠員,不只是這樣？好。我跟部長請教一下，疫苗採購調閱小組運作要點明定：小組成員行使查閱職權時應親自為之，並署名於查閱登記簿。查閱人員必須負保密義務，對機密文件不得抄錄、攝影、影印、誦讀、錄音或為其他複製行為，亦不得將文件攜離查閱場所或洩漏之。請教部長，蔣萬安委員分別在公開場合及網路直播節目裡揭露，這算不算惡意呢？,6,LCIDC01_1119601_00007
賴惠員,他是惡意的，我可不可以這樣講？,7,LCIDC01_1119601_00007
賴惠員,再請教部長，去年10月20日，我們有一個採購疫苗的會議，主席是蔣萬安，他都簽名了，他作成一個主決議，即請衛生福利部將有關採購合約中須保密無法公開部分予以遮蔽後提供調閱。我希望你把這一份資料提供給本委員會，這個是非常重要的，因為是蔣萬安當主席，他自己講的，他自己應該要守法，身為美國律師，知法而犯法，這是非常非常的惡意，不能因為他要選舉，結果導致整個國家社會的秩序變得這麼混亂。再請教部長，針對防疫政策調整一事，因為投票在即，你預計什麼時候公布？現在每天的確診人數大概是4萬人，以居家隔離7天來計，可能會有30萬人沒有辦法出來投票，你有沒有及早擬定方案？何時會宣布？,8,LCIDC01_1119601_00007
賴惠員,你會不會建議中選會修改通報的定義？比如從縮短天數，還是把第五類傳染病降到第四類，有沒有可能呢？,9,LCIDC01_1119601_00007
賴惠員,部長，這部分要及早。另外，有名嘴爆料食藥署下一個指令，即高端疫苗的EUA會提早一年，我要跟部長請教，高端EUA截至目前衛福部收到補件了沒有？,10,LCIDC01_1119601_00007
賴惠員,所以時間還沒有到，還會再繼續補件？,11,LCIDC01_1119601_00007
賴惠員,所以也不會提早一年。,12,LCIDC01_1119601_00007
賴惠員,報告是交出來了，所以也不會提早一年？,13,LCIDC01_1119601_00007
賴惠員,就沒有所謂提早一年這個選項存在。,14,LCIDC01_1119601_00007
賴惠員,"另外，有關輝瑞BNT大漲價，未來買還是不買？這也是國人非常關心的問題。上週五輝瑞宣布，COVID-19疫苗最快明年初商售每劑3,540元起跳，等於是輝瑞預告即將大漲價，我們未來是否會繼續採購？未來採購計畫為何？這部分可以說明一下嗎？",15,LCIDC01_1119601_00007
賴惠員,那未來你會不會繼續採購呢？,16,LCIDC01_1119601_00007
賴惠員,當然有新的變種病毒啊！新的變種一直不斷地在跳動啊！,17,LCIDC01_1119601_00007
賴惠員,如果未來我們希望把它定位為流感化，你對新的疫苗有沒有監測的模型？這部分會後請提出報告給本席。,18,LCIDC01_1119601_00007
賴惠員,都有在監測當中，謝謝部長。,19,LCIDC01_1119601_00007
吳玉琴,（9時38分）今天召委排了有關疫苗的議題，我想剛好也可以來澄清一下，上週蔣萬安委員在媒體上公布有關疫苗採購的一些細節及合約內容，我必須在這邊嚴正的抗議，因為蔣委員剛好是在第4會期擔任疫苗採購調閱小組的召集人，而且依去年9月27日通過的疫苗採購調閱小組運作要點第八點，小組成員行使查閱職權時應親自為之，並署名於查閱登記簿。查閱人員負保密義務，對機密文件不得抄錄、攝影、影印、誦讀、錄音或為其他複製行為，亦不得將文件攜離查閱場所或洩漏之。這是對小組成員必須保密資料的要求，立法院職權行使法第五十條也是這樣規範，對於機密文件我們是要負這樣的責任，我們可以看，但不能在媒體上說他用記憶的方式去把它記下來了，不論他的記憶到底完不完整，但基本上這是不可以的。我必須強調，我們的調閱小組已經有講清楚這是不可以的行為，可是我們的蔣委員卻是這麼執行的，而且還大剌剌地執行。那我也必須說明，這個內容其實也是保密的內容，是保密條約裡面的保密條文，即使他記得也不能說，可是他卻拿出來說了，所以我想這個真的很無言，他也違反了保密原則違法揭露。第二個，他到底有沒有斷章取義？因為這個內容可能只是條約的一部分而已，內容我就不再贅述，依業界的合作慣例應該還有下半文，除了我們依當地的法律由司法監管機關揭露之外，其實要揭露內文要知會甲方，內容應該是要跟甲方再討論，一般合約應該是會這樣寫，所以他的揭露也不完整，可能會誤導民眾。其實他的公布也是要誤導，基本上我覺得他的態度跟作法就是要誤導，所以我們真的要對蔣委員提出很嚴厲的抗議，他違反了我們在秘密會議或所謂的調閱小組大家應遵守的規範，這是每一個在座的衛環委員會委員大家都要遵守的專案小組、調閱小組的運作要點。去年蔣萬安委員當召委的時候，他一直在問疫苗的價格，我們當時也是因為合約的關係，不能講疫苗的價格，因為這個是保密的，有簽保密條款，但是他們國民黨的委員一直要這個價格的資料，還好當時沒有揭露，不然現在是不是直接就把腦子裡面的記憶資料講出來了？沒有守住這個基本的保密原則、保密的義務，我都很擔心我們國家是不是會假秘密會議方式來行洩密之實，就是大家看了秘密會議裡面的資料後就可以到處去講，這是不可以的，我一直在強調這是不可以的。但是我們今天看到蔣萬安委員為了選舉，他就忘了基本該有的態度跟作法，所以我想今天我們一定要嚴厲的譴責蔣萬安委員，他不應該擔任召委還違法，我想他已經違反了我們立法院職權行使法第五十條，他應該有一些該負的法律責任。接下來我要跟部長再請教，大家還在談30年的保存期限跟保密期限，部長，你要不要講清楚，我覺得好像很多人怎麼講都還是說我們的疫苗價格要保密30年，怎麼講都講不清楚，我不知道是不是睡覺的人我們叫不醒，部長能否再說明一下30年是什麼？公文的保存期限嗎？,20,LCIDC01_1119601_00007
吳玉琴,我們疫苗裡面的保密。,21,LCIDC01_1119601_00007
吳玉琴,所以其實是依合約，每一個疫苗有不同時間的解密，所以沒有永遠保密這個問題嘛！只有一個莫德納沒有同意解密的時間。我希望這個部分能夠釐清，不要每次都在講疫苗要保密30年，沒有這樣的情形，這樣有點抹黑或是故意不清楚的一直污衊下去，我們把它講清楚。不好意思，本來今天的主題是要問部長有關長期照顧服務人員訓練認證繼續教育跟登錄的辦法，這個辦法大概9月2日公布，公布之後，現在實施大概一個多月，部長知道有七千多個人來抗議、連署，向我陳情這已經有一些問題，而且9月2日一公布就立刻實施，有很多是當時預告的時候，沒有跟大家說明，也沒有預告的內容，突然實施了，這比較大的問題會是在居家督導員的訓練，團體來跟我抗議是因為他們剛好在公布之後辦訓，現在他們所訓的三、四十個居家督導員就沒有取得這個認證，可是我發現更大的問題是，在新修訂的辦法裡面，把今年9月2日以前參訓過居家督導員所有人的資格全部否認，你們在最後倒數第二條，你要求他們在未來的一年要重新訓練，才能取得居家督導員的資格，我覺得這有點信賴原則的問題，今天因為時間的關係，真的沒辦法跟部長細問，但是真的有七千多個民眾來跟我反映，連署了七千多人，希望長照司有機會到我辦公室來做更細部的討論，因為這牽扯到的是，接下來很多辦訓單位也會出問題，都被你卡到兩年的評鑑，兩年甲等、優等的評鑑才能來辦訓，以前沒有，你們以前是廣開，讓大家廣開課程，現在限縮了，大家就會是擔心自己沒辦法辦訓。第二個，內容真的是牽扯蠻多的，所以大家很焦慮，焦慮到你公布完一個新的政策，大家都跳腳，我覺得這不是一個好現象，所以我希望長照司能夠跟我們再溝通，我也把完整的意見以及陳情人的建議跟司裡面溝通。,22,LCIDC01_1119601_00007
吳玉琴,我瞭解。可是執行上不能太粗糙啊！,23,LCIDC01_1119601_00007
吳玉琴,好，我們再來討論，因為很細節，今天的資料會非常多，所以今天不占用時間。謝謝部長。,24,LCIDC01_1119601_00007
張育美,（9時48分）部長好。自去年2月20日首支COVID-19的疫苗獲得我國緊急使用授權（EUA）到現在，當時是AZ，到現在已經一年半，期間最爭議的莫過於高端的鬆綁，以免疫橋接作為同意緊急授權使用的標準。我國已成為世界各國中以免疫橋接疫苗核准授權使用的先驅者，就是前幾名，當初是在需要有第三期期中分析證實保護力才給EUA，以及同意為了爭取時效，因為疫苗當時短缺，爭取時效的權宜措施，而接納免疫橋接。部長，這之間的抉擇是豪賭呢？還是你已經預估盤點了未來可能面對的風險這兩項？,25,LCIDC01_1119601_00007
張育美,對，那是評估。,26,LCIDC01_1119601_00007
張育美,部長，我知道。其實當時就有多位專家學者提醒衛福部要謹慎看待免疫橋接，試問衛福部有沒有善盡溝通的責任？當時不僅傳出替換EUA審議委員，只聽好聽的建議，對於給予建議的就將之替換掉。我認為這對民眾的說明是相當不足的，因為民眾並沒有辦法預期接種高端疫苗後未來要面臨到出國須補打其他疫苗的問題。其次，行政部門當時信誓旦旦地認同免疫橋接，實際上一年後WHO依然不願意以疫苗橋接將高端疫苗列入緊急使用清單。最重要的是，高端疫苗議約書附有一年內檢送國內外免疫保護效力的報告，眼看高端疫苗因為無法提出保護力的報告，致EUA即將遭到廢止，我要再針對指揮中心你剛剛所講的回答你。指揮中心一再強調免疫橋接是國際趨勢，像法國就是如此，但法國通過了，你們為什麼沒通過？這不就表示我們技不如人嗎？對不對？,27,LCIDC01_1119601_00007
張育美,那高端為何還沒有通過？,28,LCIDC01_1119601_00007
張育美,對，沒有我們。,29,LCIDC01_1119601_00007
張育美,國際上我就舉法國為例，我現在就具體地講我們國內好了。我們是不是要思考高端的保護力不如預期的問題？現實的狀況是衛福部ACIP的召集人李秉穎，一面幫高端疫苗代言，卻一面又講沒看過高端提出疫苗具有保護效果的報告。奇怪的是，沒看過要怎麼背書啊？就像部長一樣，李秉穎說沒看過高端提出免疫保護效力的報告。我就覺得奇怪了，也難免要懷疑他是哪來的自信，既要幫高端背書，還要幫高端代言？,30,LCIDC01_1119601_00007
張育美,「聽說」？,31,LCIDC01_1119601_00007
張育美,搞科學要證據啊！,32,LCIDC01_1119601_00007
張育美,我是說李秉穎沒有看過高端提出疫苗具有保護效力的報告，是哪來的信心？很奇怪，政府官員怎麼這樣！沒有責任感嘛！,33,LCIDC01_1119601_00007
張育美,還沒補啊！時間要到啦！,34,LCIDC01_1119601_00007
張育美,官員對於高端疫苗講的種種話語，這些風險都是由民眾承擔，你講而已，你沒看過，這樣就好，它缺乏保護力的有力證據，民眾卻要承擔健康的風險。我們現在講因為這樣要補打，補打不僅要增加預算的費用，其實還有安全的疑慮，去年11月ACIP會議提到：目前尚無高端疫苗與其他COVID-19疫苗交替使用安全性與有效性的臨床試驗或研究證實，民眾應該衡酌接種必要性（民眾自己權衡必要性）、感染與接種後副作用風險，並經醫師評估後再接種。這邊有醫師公會理事長邱泰源醫師，這個形同甩鍋給第一線醫師啊！你同意嗎？,35,LCIDC01_1119601_00007
張育美,可是現在我們沒有交替使用安全性與有效性的臨床試驗報告。,36,LCIDC01_1119601_00007
張育美,民眾自己承擔風險啊？還有經醫師評估後，是甩鍋給第一線醫師嗎？,37,LCIDC01_1119601_00007
張育美,對，可是你說民眾必須自己權衡耶！,38,LCIDC01_1119601_00007
張育美,沒有那麼多需要，但是每補打一劑就有風險，你說的那是量，我說的是質──安全性。,39,LCIDC01_1119601_00007
張育美,一個臺灣民眾的生命也是很重要的，我們任何一個國人的生命安全都是很重要的。,40,LCIDC01_1119601_00007
張育美,你說的？那你要提出來啊！,41,LCIDC01_1119601_00007
張育美,不是10月底要提出什麼安全性報告嗎？,42,LCIDC01_1119601_00007
張育美,陳部長去年10月在立法院備詢的時候，他曾坦言多打疫苗風險一定會比較高，就算出國的人不多、去日本的人不多，其實也不一定不多，每一個國人的生命安全健康都是一樣重要，所以陳部長提到多打疫苗風險一定比較高，這是他說的，難道你們否認嗎？,43,LCIDC01_1119601_00007
張育美,一定嘛！,44,LCIDC01_1119601_00007
張育美,我剛才講了三個原因，你沒有告知民眾，他無法預想接種高端疫苗以後，他出國可能需要補打，你沒講嘛！當然目的不是為了出國……,45,LCIDC01_1119601_00007
張育美,可是現在開放了，日本不接受、美國不接受……,46,LCIDC01_1119601_00007
張育美,應該主動來追蹤、補打其他疫苗，為了民眾的健康風險，請問多久可以提供追蹤結果？,47,LCIDC01_1119601_00007
張育美,陳部長去年11月說，現在要多久可以提供追蹤結果？,48,LCIDC01_1119601_00007
張育美,追蹤這次補打的這些──去年陳部長11月在立法院的備詢……,49,LCIDC01_1119601_00007
張育美,他11月時有提出，說風險一定比較高，請衛福部提出來，請問多久可以提出這些資料？,50,LCIDC01_1119601_00007
張育美,風險不高還是要提出，是萬分之幾……,51,LCIDC01_1119601_00007
張育美,科學家不能這樣，那就像是李秉穎說的，他沒有看過高端的保護……,52,LCIDC01_1119601_00007
張育美,一樣嘛！,53,LCIDC01_1119601_00007
張育美,做不到還是要有數據，好嗎？謝謝。,54,LCIDC01_1119601_00007
徐志榮,（10時1分）剛剛賴委員講的，我在這邊證明一下，萬安委員講的結論沒有錯是這樣寫的，但是大家應該要知道，當初民進黨委員是反對成立調閱小組，你們有贊成嗎？,55,LCIDC01_1119601_00007
莊競程,等一下我會講。,56,LCIDC01_1119601_00007
