speaker,speech_text,speech_number,meeting_id
廖國棟,（9時50分）首先請教衛福部薛次長，雖然我們有SARS經驗，但這次COVID-19對中華民國臺灣而言，還是一個非常特殊的經驗，諾富特是全球非常知名的旅館，我相信他從來沒有想過有一天會栽在臺灣。中華民國臺灣依據過去防疫經驗的累積，這次也可以說是備受尊重的國家，一定也沒有想到有一天會栽在諾富特手裡。這次衛福部的工作非常重要，甚至對整個國家的形象，也有非常緊密的關係，所以必須好好完成相關任務。我們來看看目前諾富特的疫情風險跟隱憂，根據相關報導，衛福部部長一再向大家宣告可能社區感染要來了，一直一直講，但我看你們的對應作為，並沒有疫情真的就要社區感染的感覺，你們還是優哉游哉，你們自己的看法如何？,1,LCIDC01_1106301_00004
廖國棟,連部長都說快要社區感染了，請問，我們離社區感染到底有多遠？你們的資訊應該最清楚啊！,2,LCIDC01_1106301_00004
廖國棟,如果我們真的要預防社區感染的發生，應該要及早偵測病源，而不是等著疫情發生後才開始積極行動，應該要及早偵測，要有預防的策略來有效控制疫情，衛福部的工作不就是這些嗎？,3,LCIDC01_1106301_00004
廖國棟,次長，聽起來我們並沒有處於所謂的超前部署，過去我們常常說我們是超前部署，但現在看起來是一直在後面亡羊補牢，這裡發生一個，我們就處理；那裡發生一個，我們再處理，你們沒有一個全面性、策略性的作法，這讓我們非常擔心，次長不會嗎？民眾都恐慌了！,4,LCIDC01_1106301_00004
廖國棟,我只是要求你們要更主動、更積極擴大篩檢，你們現在是等事情發生了才處理，那是被動式的作法。,5,LCIDC01_1106301_00004
廖國棟,我們現在面對的是龐大的可疑感染群眾，雖然相關足跡你們都有公布，但有多少人真的在關注你們這些公告？有多少民眾在關注？我看沒有耶！,6,LCIDC01_1106301_00004
廖國棟,有嗎？大家都有跟你們回應說有關注這些足跡？,7,LCIDC01_1106301_00004
廖國棟,那是一個對外形象的建立，但實際上有多少人真的關注你們公布的足跡，我個人表示懷疑。從4月20日到5月8日三個禮拜的時間，不斷發現感染者，真的，有時候會覺得為時已晚，這是非常恐怖的狀況，而且這個變異種來勢洶洶，雖然我們有公布疫調，剛剛幾個部會也都講了疫調的報告，但疫調一樣也都是被動的，是發生事情後才做疫調，而不是你們所謂的超前部署，本席認為之前就應該做好。,8,LCIDC01_1106301_00004
廖國棟,那不是後知後覺了嗎？,9,LCIDC01_1106301_00004
廖國棟,我覺得這樣的答復本席不怎麼滿意，這麼多區域暴露在風險中，衛福部有什麼對策來防堵？你說說看，你們怎麼去防堵社區感染的可能？,10,LCIDC01_1106301_00004
廖國棟,次長，我們退回來到疫調的足跡部分，現在你們說每天都有公布，OK，但民眾看起來好像都是看報紙或新聞的片段，才知道相關訊息，請問，我們有沒有一個公開的網站專門公告相關足跡的訊息？能不能這樣公開？,11,LCIDC01_1106301_00004
廖國棟,變成是一個專門的公布區，這樣民眾才知道相關訊息是可以信任的，因為是國家、政府的公告，不是從電視上看到的片段報導，好不好？,12,LCIDC01_1106301_00004
廖國棟,次長，我們都是醫界的人，最近我看到一個訊息，你聽聽看：針對本次擴大篩檢的結果，得到一個驚人的發現，就是PCR是陰性，IgM是陰性，IgG是陽性，表示這個被檢驗者已經得過新冠病毒。其實你們還是有做擴大篩檢，只是沒有完全普及，如果這個推測是對的，在臺灣有多少人是這樣的情況，你們有掌握嗎？,13,LCIDC01_1106301_00004
廖國棟,對啦！我們是當作參考，知道狀況是這樣，但這樣的人員會不會變成隱形的傳播鏈？會不會？,14,LCIDC01_1106301_00004
廖國棟,我們就是擔心社區感染，不知道何時會爆發？,15,LCIDC01_1106301_00004
廖國棟,等證據發生就來不及了！,16,LCIDC01_1106301_00004
廖國棟,好，衛福部還是信誓旦旦，我看你們發布的資訊，我們就相信你們。,17,LCIDC01_1106301_00004
廖國棟,我們相信你們。最後我要問的是，現在做一次核酸檢測費用大概多少錢，你知道嗎？,18,LCIDC01_1106301_00004
廖國棟,"5,000到7,000元，現在又一定要三採陰……",19,LCIDC01_1106301_00004
廖國棟,你們沒有三採陰嗎？,20,LCIDC01_1106301_00004
廖國棟,"公費？OK，如果是這樣倒還好，我只是擔心費用要5,000到7,000元，然後又要三採陰，這樣民眾怎麼負擔得了呢？",21,LCIDC01_1106301_00004
廖國棟,沒有是不是？臺灣的試劑現在能不能用？,22,LCIDC01_1106301_00004
廖國棟,剛剛聽到經濟部一直強調現在連WTO都出面來協調解決這個全球性的議題，但是我看你們的資料好像都是仰賴進口。部長，你們對臺灣的試劑有信心嗎？,23,LCIDC01_1106301_00004
廖國棟,有啊，有國產的。,24,LCIDC01_1106301_00004
廖國棟,國內的檢測產品真的不如國外嗎？不見得。,25,LCIDC01_1106301_00004
廖國棟,臺灣是非常先進的一個國家，尤其是在醫療這一塊。所以你們有沒有評估過將國產的核酸或是快篩使用在臺灣？還是一定要等國外的？,26,LCIDC01_1106301_00004
廖國棟,一定要等國外的嗎？,27,LCIDC01_1106301_00004
廖國棟,都有在用是不是？經濟部有什麼說法？臺灣也有好幾家在做研發，對不對？,28,LCIDC01_1106301_00004
廖國棟,沒有掌握，是不是？,29,LCIDC01_1106301_00004
廖國棟,你快點來問我。,30,LCIDC01_1106301_00004
廖國棟,到目前你們蒐集到的是這樣？,31,LCIDC01_1106301_00004
廖國棟,我現在講的是說國內產品可以拿來做快篩、做普篩。,32,LCIDC01_1106301_00004
廖國棟,所以你這樣講起來，我還是非常擔心，我們是處於被動，而不是主動積極的面對。,33,LCIDC01_1106301_00004
廖國棟,我覺得次長回去後要好好的跟部長報告這件事情，看我們應該要怎麼樣去面對，好不好？,34,LCIDC01_1106301_00004
蘇巧慧,（10時2分）謝謝主席。我今天要討論的是自主健康管理，但是我要先請勞動部王政次。次長，機師染疫這件事情現在舉國關注，在防疫、疫調之前其實還是要幫機師加油鼓勵。現在包括華航的所有機師來做疫調、居家檢疫之後，飛機就不能飛了，事實上我們讓他們有不同的規定就是因為他們真的肩負了很重要的工作，讓臺灣的經濟、甚至旅客出返國度都可以順利，按照平常過生活，這你完全同意吧，對不對？,35,LCIDC01_1106301_00004
蘇巧慧,所以我們現在做的這些居家檢疫、居家隔離甚至是後面自主管理的部分，勞動部也都會關心吧？不管是機師或者任何勞工朋友，您都會關心，對不對？,36,LCIDC01_1106301_00004
蘇巧慧,你也都瞭解規定嘛。,37,LCIDC01_1106301_00004
蘇巧慧,次長，我想要請教你，知道自主健康管理的規定嗎？請問自主健康管理的規定有哪些？馬上就有人給小抄，這樣有點沒意思耶。,38,LCIDC01_1106301_00004
