speaker,speech_text,speech_number,meeting_id
王定宇,主席、各位列席官員、各位同仁。本席在此進行提案說明，我們今天處理的部分是有關鄰避設施，特別是機場的噪音，鄰避設施導致周邊環境有所減損，所以在我國現行的方法大概有幾種方式，而且並不一致，導致民眾面對鄰避設施相關措施的不平。例如軍方的彈藥庫演訓場，所採取的是補償作法，有些縣市的垃圾場也是這種作法，補償的作法是用在公共設施或公共事務上。另外一種作法則為民用航空站所採取的方式，是發放現金，當然會先進行噪音防制後再發放現金。目前軍用機場採取的叫做防制作為，也就是一定要做跟噪音相關部分。這樣的不一致，除了導致人民的不平以外，也形成一個有趣的現象，例如本席的選區有兩個機場，一個是臺南軍用的機場，這是軍、民合用的機場；另外，在歸仁的飛訓部是直升機機場，因為它要做噪音防制措施，導致常年來時常在發電風扇，由於買不起冷氣，只好一直發電風扇，而且裝冷氣還須裝設雙層玻璃，造成公帑不斷地用在同樣的重複項目，當地人常講：「電扇一吹，吹三年」，變成補償或防制作為的實際效用不大。對噪音源的改善本就是製造噪音單位和政府職責，應該要進行改善降低噪音，而鄰避設施的補償是針對環境的減損，彌補民眾和環境的不足。所以本席在此做提案修正，希望國家在面對這樣的鄰避設施，不管是民航站、軍用機場或者飛行場，因為將來會有UAV無人機，所以不見得都是航空站，對這類場地能夠有一致規定，並將防制措施改為補償措施。至於是發放現金，或採取其他作法，我尊重委員會的討論，我們希望能夠儘速。因為如果能夠儘速審理完成出委員會，在今年的經費就可以適用，不用等到明年。謝謝委員會在這次的排程，我們希望能儘速完成，謝謝！主席（劉委員建國）：請提案人鄭委員天財說明提案旨趣。鄭天財Sra Kacaw委員：主席、各位列席官員、各位同仁。非常謝謝召委安排今天法案的審查，有鑑於噪音會影響人民的身體健康，根據許多醫療報告指出，噪音對於人體的危害，除了對聽力的傷害之外，也包含了精神方面、心臟、血管等部分。目前，噪音管制法自民國97年修正至今，都沒有因應各項科技、社會之變遷再做修正，尤其是軍用機場的規定跟民航、軍民合用的機場規定迥然不同。事實上軍用機場的噪音是更為嚴重，所以在軍民合用及民航機場都有噪音補償金的發放情形之下，依據平等原則應該要做相同處理。所以對於噪音管制法第十七條我特別提出修正，對於軍用航空主管機關應該編列噪音補償金，讓受到嚴重影響的這些住戶，能夠獲得相對補償。誠如剛才王委員所講的，在臺東、花蓮也都有這樣的軍用機場，以冷氣機進行相關補助，但這不是5、6年就補助一次，而是20、30年才補助一次，如此都沒有辦法因應民眾實際的需要，所以在此懇請衛環委員會的各位委員能夠支持，也希望環保署也能夠支持，以上。謝謝！,1,LCIDC01_1094801_00006
蘇巧慧,（9時26分）主席、各位列席官員、各位同仁。恭喜署長，接下來又要承擔更大的責任，我們一起讓臺灣變更好。署長的責任如果能夠做好，將環保署帶領好，讓環保署同仁善盡各自的工作，真的會讓臺灣越來越好，從空氣及水等方面，使環境能夠永續發展。所以我們今天討論環境污染的部分，我想先跟署長分享及討論，最近有一份研究指出，空氣污染嚴重的地方，武漢肺炎的致死率也比較高，請問署長怎麼看？那臺灣算不算空氣污染高？,2,LCIDC01_1094801_00006
蘇巧慧,"是。其實我們在這段時間看到，尤其像剛剛署長的報告也提到，近幾年空氣品質一直都有顯著改善，不管是從AQI的數值，或從108年度空氣污染防制行動方案的目標提前達成，這些環保署都在在的告訴我們：「臺灣的空氣品質變好了！」可是，就算數值是如此，我們也很高興能看到這樣的成績，但對民眾而言，對於相關改善到底有沒有感受？坦白講我認為是存疑的。為什麼？因為您提到的都是平均，平均對每個個人來講，其實相對的感受不會很大，你們說好的，他們沒感覺，本來就是應該如此。但是對於壞的，只要你們沒有把它拿掉，沒有將狀況改善，如我所在的地方樹林，柑園區有許多工廠，北大區旁邊設有其他工廠，由於東北季風等因素飄過來，這個特定的污染源，一旦你們沒有排除掉，你跟他們講全國空氣變好了，坦白講是沒有感受啊！在這裡我回到今天的主題感測物聯網的發展，也就是要討論空品微型感測器，本席是表示高度肯定，為什麼？現在這些微型感測器因為可以布建得很密集，而且測量的時間短，對我們來講很有效而且有感，它可以抓到比較精確的污染源。對比過去全臺灣只有83個空氣監測站，而且為了要避開特定污染源，這真的是都架設在沒有人的地方，跟我們真的差距太遠；因此，本席對這個微型監測器表示支持。但接下來的問題是這些微型監測器到底會分布在哪裡？誰可以申請？就如同你剛剛所說的，如果我們想要將它增加的話，申請規則會是什麼？這對各縣市及各地區來講，我們都非常想要瞭解，而且也想要爭取。不然，各鄉鎮出來，每一個縣市、城鎮差距這麼大，但為什麼高雄市最多？高雄市1,250支，而新北市的人口反而比較多，土地面積也比較大，我們才800個，這個規則是什麼？還有未來的規則又會是什麼？",3,LCIDC01_1094801_00006
蘇巧慧,不是啦！政府做好本來就是應該的。,4,LCIDC01_1094801_00006
蘇巧慧,對，我們最想知道這個。,5,LCIDC01_1094801_00006
蘇巧慧,因為它佈得比較密嘛！而且監採的時間很短。,6,LCIDC01_1094801_00006
蘇巧慧,可是你這樣講，就變成這個規則和決定完全是由環保署決定嘛！對不對？我的意思是我們對於空污的感受其實是來自於人民，所以是不是能夠讓這個發動權有一個管道，由民眾來建議發動、設置的點在哪裡？以致於讓我們可以有機會，並且申請完成率、核定率是高的，這是我今天想在這裡，也希望署長可以藉公開的場合告訴一般民眾，既然這東西好、有效，是不是有機會讓民眾主動來申請？,7,LCIDC01_1094801_00006
蘇巧慧,對，當然你們是主管機關，要審核嘛！是不是有一個管道？你在這裡可不可以公開的告訴我們這個管道是什麼？是有，還是沒有？如果沒有，是不是有機會可以開這樣的管道？如果有，民眾在哪裡可以申請這樣的感測器？是不是有機會可以完成呢？,8,LCIDC01_1094801_00006
蘇巧慧,因為對我們來講，我們是民意代表嘛！我們通常都是在反映民意嘛！他就是覺得這裡的空污很嚴重，所以至少我需要知道一個數值，以致於這到底是他個人感受的偏差，還是事情的狀況真的有需要被改善，總是有個科學的數值會是一件好事。所以民眾反映完以後，我們來陳述的時候，下一步是什麼？有沒有機會可以討論的？我認為有一個溝通的平臺、管道，讓科學的監測器是被布建的，這是值得討論的地方，這是我給環保署的第一個建議，關於大家都肯定微型感測器的建置。第二個，我覺得同樣是基於民間的參與，可不可以是一個互動的狀況？其實除了感測器之外，我更想跟你討論另外一個有關環保標章的部分，我們有看到在衛生紙之亂的時候，環保署為了鼓勵大家買衛生紙，你們自己也推出，如果大家要買衛生紙，可以買貼有環保標章的衛生紙，我覺得這也是一個好事，表示環保署有做到、認知到這樣的狀況。可是環保標章竟然還要環保署來推廣，署長，你們有沒有調查過貼了環保標章的衛生紙有沒有賣得比較好？你們有去調查嗎？應該是沒有啦！因為這也不在你們的業務範圍內。但我要說的是，你看喔！其實有貼環保標章的商品真的比較環保嗎？其實光從衛生紙的製造廠商來看，它的違規紀錄也還是有喔！所以有關規則的部分，誰可以拿到環保標章的標準是不是有調整的空間？到底要到什麼狀況？最重要的是我想告訴署長、環保署，是不是也可以研究看看？當我們看到政府發的標章，像GMP、省電標章，這些標章之所以能夠被民間的消費者大量採用，真的是看標章在選，會影響他的消費行為，導致後面這間廠商的生產量如何，是因為這些標章真的有立即的功能。我買了這臺省電的，將來電費就比較少；我買了這臺GMP的產品，對我的健康真的比較好。所以我買了環保標章的東西，到底對我個人是不是有好處？不然你現在等於是訴諸一個道德感，就是我們對大家好，通常這種成效都比較慢。所以我大膽的在這裡建議，今天這是一個建議，我認為環保標章是環保署一項很好的工具，環保標章申請到並貼上去之後，它是不是可以對廠商有一些獎勵或什麼樣的政策，等於是胡蘿蔔，讓它有機會願意來做環保標章，然後優惠給消費者，以致於產生一個消費的循環，讓這一套系統真的可以運作起來。我覺得你從前面就是棒子跟胡蘿蔔，你後面有感測器是棒子，在打這些工廠，要叫它乖一點，能夠降低空氣污染。你為什麼不在前面，從環保標章的時候就有胡蘿蔔，你如果可以做得好，我給你環保標章且提供獎勵，甚至能夠刺激你的產品被消費，我覺得這樣兩個正反加起來，環保跟經濟一起促銷起來，會是一個比較永續的方式。在這裡提供署長參考，可以嗎？,9,LCIDC01_1094801_00006
蘇巧慧,是啦！,10,LCIDC01_1094801_00006
蘇巧慧,但是我覺得標準有點低啦！,11,LCIDC01_1094801_00006
蘇巧慧,我們可以用比較進步的觀念來想這件事情，好，謝謝署長，我們再討論。,12,LCIDC01_1094801_00006
洪申翰,（9時37分）主席、各位列席官員、各位同仁。今天我其實比較想要針對廢棄物政策跟署長做一些討論，我們看到前幾天，大概3天前的新聞，幾個報紙的頭版寫到因為新北市開始在做一些稽查，導致一些堆置的裝潢廢棄物開始大量湧入到臺北市，變成爆量難以處理的狀況。新北市跟臺北市現在開始做協調，現在甚至要求環保署必須介入，署長知道這個事件嗎？,13,LCIDC01_1094801_00006
洪申翰,是，沒錯。,14,LCIDC01_1094801_00006
洪申翰,好，所以我想問，因為確實現在這些事業廢棄物處理的權責其實應該是源頭的業者，但是環保署仍然是廢棄物政策的主管機關，所以我們不太能說這些都是業者的責任，只是被動的來處理、協調，環保署應該主動擔起政策規劃的責任，甚至發生問題的時候應該主動來協助，署長同不同意我的看法？,15,LCIDC01_1094801_00006
