speaker,speech_text,speech_number,meeting_id
莊競程,（9時33分）主席、各位列席官員、各位同仁。今年8月在本席選區臺中的北區發生知名中醫診所使用鉛丹跟硃砂等禁藥的事件，造成36個人鉛中毒，昨天中檢正式起訴診所的負責人和藥商。本席很關心一個問題，雖然衛福部有進行抽查，但是好像都沒有查到使用禁藥的案例，現在我在跑行程的時候，常常有民眾問我：政府的管制措施可靠嗎？中藥安全嗎？本席希望衛福部能說清楚你們對鉛丹、硃砂這種禁藥有從源頭做管制嗎？如果有管制，那問題是出在哪裡？,1,LCIDC01_1100201_00002
莊競程,再去稽查嗎？,2,LCIDC01_1100201_00002
莊競程,"另外，臺中的中藥材幾乎都是仰賴進口，尤其是從中國進口，以去年為例，臺灣整年度進口了2萬8,000公噸的中藥材，其中86%是來自中國，可以說我們的中藥材供應極度仰賴中國，本席想要瞭解的是，中醫藥發展法規定主管機關應強化中藥材的源頭管理，積極發展及輔導國內中藥藥用植物的種植，在此方面目前是否有具體作法及成效？",3,LCIDC01_1100201_00002
莊競程,本席在兩個月前曾質詢過有關中醫師負責醫師訓練的問題，這段時間得到些反映，我整理一些問題請教衛福部，目前有多少醫院或診所自訓？代訓？開出的名額有多少？,4,LCIDC01_1100201_00002
莊競程,畢業生有多少？,5,LCIDC01_1100201_00002
莊競程,未受訓的名額有多少？從過去累積到現在。,6,LCIDC01_1100201_00002
莊競程,69位，為什麼你們的統計資料跟我看到的資料不太一樣？是他們的員額有缺，還是因為找不到受訓醫院呢？,7,LCIDC01_1100201_00002
莊競程,之前曾出現一個問題是，他們去各個診所問，診所回覆這是過去的資料，他們沒有員額了，這個問題有沒有發生過？,8,LCIDC01_1100201_00002
莊競程,相關資料再提供給本席辦公室參考。,9,LCIDC01_1100201_00002
莊競程,另外就是有醫院向代訓醫師收取代訓費用，請問司長應該嗎？,10,LCIDC01_1100201_00002
莊競程,這個不應該收取費用嘛！因為代訓醫師去醫院受訓，通常醫院不會支薪，是嗎？,11,LCIDC01_1100201_00002
莊競程,如果這位年輕的受訓醫師白天八個小時都在醫院接受訓練課程，晚上回到受僱診所，也許只能看到很少的夜間門診，所以有醫師反映每個月的薪水快低於基本薪資，不但過勞而且低薪，有些去醫院受訓還要收費，等於被剝第二層皮，請問司長，這個狀況要怎麼改善？,12,LCIDC01_1100201_00002
莊競程,他不一定有時間啊！在中醫負責醫師訓練制度所衍生的問題，請司長要密切注意，要多傾聽年輕中醫群體的意見，趕快提出解決方案，這部分本席也會持續關心。另外，健保會已經把健保費率調整案送到部裡了嗎？,13,LCIDC01_1100201_00002
莊競程,主要提了二個版本，一個費率是4.97%，一個是5.47%到5.52%，不過根據媒體的報導，部長好像傾向偏中間的方案，也就是調漲健保費率5.25%到5.3%之間嗎？,14,LCIDC01_1100201_00002
莊競程,因為本席接觸到的聲音，為了健保的永續發展，其實大部分民眾不至於反對費率調漲，但同時也關心例如減少醫療資源浪費的措施，請問這次方案確定後大概可以維持多久費率不調整？目前是4.69%。,15,LCIDC01_1100201_00002
莊競程,補充保費費率目前是1.91%，在這次健保費率改革過程中會同步調整嗎？,16,LCIDC01_1100201_00002
莊競程,健保的補充保費會同步調整嗎？,17,LCIDC01_1100201_00002
莊競程,因為今天的解凍案提到國人就診次數太多的問題，本席剛才提到醫療資源的浪費，這個問題也是民眾很關心的，請問在107年平均每人就診次數是15.6次，108年有上升或下降嗎？,18,LCIDC01_1100201_00002
莊競程,差不多是這個情況，是嗎？,19,LCIDC01_1100201_00002
莊競程,我想健保費率的部分，國人一直都很關心，尤其今年的疫情衝擊到一部分人的收入，建議屆時要做比較透明且清楚的公告，另一方面健保改革是一件吃力不討好的工作，但也不能害怕提出癥結點，該改的還是要改，相信清楚的說明且讓民眾認為在公平性原則下，本席強調四個重點：費率要有別、修補漏洞、審查從嚴、杜絕浪費，這樣對健保的永續發展有幫助的狀況下，我認為國人應該都會支持。,20,LCIDC01_1100201_00002
莊競程,謝謝部長。,21,LCIDC01_1100201_00002
廖婉汝,（9時45分）主席、各位列席官員、各位同仁。本席想接續剛才莊委員提出的問題，中醫負責醫師訓練的制度到底好不好？,22,LCIDC01_1100201_00002
廖婉汝,醫療法有這個規定嗎？,23,LCIDC01_1100201_00002
廖婉汝,我希望衛福部能稍微檢討，剛剛莊委員有提過，有中醫師反映到這110家訓練醫院受訓，他們幾乎被當成免費勞工，也不太可能真正學到技術，反而自己要花錢去跟名醫的診才有實際效益，當然中醫和西醫不一樣的是，西醫有住院醫師等的訓練制度，中醫在這方面是比較模糊一點，但是這種由中醫醫院來負責醫師的訓練制度，像剛才所說的，被當成免費勞工，幾乎都在打雜，也不會真正教你什麼，但一定要待2年，才能開業。我想這個制度要檢討，類似實習醫師也好，或類似什麼醫師也好，要不然就給予薪資，要不然就是真的有培訓。有跟診的制度，不然到醫院去，他們說像打雜的，反正一定要在醫院混2年。當然也有好的醫院，也有比較隨便的，這110家訓練醫院是怎麼挑出來的？請提供資料給本席參考。,24,LCIDC01_1100201_00002
廖婉汝,我希望部長要思考一下中醫師該如何進行訓練，好不好？,25,LCIDC01_1100201_00002
廖婉汝,對，畢竟中醫師也是專業，但今天普遍認為是去打雜的，也沒有學到東西，真正學到的是另外花錢去向其他醫師跟診學來的。,26,LCIDC01_1100201_00002
廖婉汝,對。,27,LCIDC01_1100201_00002
廖婉汝,我是覺得像西醫訓練制度，你們也可建立，好不好？,28,LCIDC01_1100201_00002
廖婉汝,請問原民會林副主委，你滿意剛剛農委會的報告嗎？,29,LCIDC01_1100201_00002
廖婉汝,我很肯定主席安排這個議題，西藏有藏醫，印度佛教有阿育吠陀，我們有中醫，原住民的醫藥當中，也有其傳統醫藥方式，他們的藥用植物或傳統醫術，我們都應該去尋找、保留，然後傳承，我想主席應該是希望大家朝這方向來努力，當然這也可以結合中醫的醫藥，但是剛才農委會的報告，題目是訂原鄉地區中醫藥產業的現況與發展，提到在原鄉種哪些中藥？本來在原鄉就容易種這些中藥，或大面積的種植，但是對原住民的傳統藥草卻沒有去鼓勵或認識，雖然有提到要配合衛福部，但是好像有點脫節。請問農委會，胡署長知道這3種植物是什麼嗎？,30,LCIDC01_1100201_00002
