speaker,speech_text,speech_number,meeting_id
洪申翰,（9時16分）部長好。今天是這個新會期勞動部第一次來業務報告，我就針對幾個目前觀察到的勞動現象跟部長討論。第一張圖是主計總處新出來的資料，是員工進、退率及淨進入人次統計。109年第一次看到退大於進，產生負值，當然我知道勞動部可能會以因為疫情等原因解釋這件事情，但是我認為這其實已經是一個現象跟徵兆，所以接下來必須來看一個問題，到底這些員工會不會回來？還是在疫情之後，反而一些企業型態、經濟型態及產業型態改變，大家就不回來了？我覺得這件事情是必須觀察的。其中很需要注意的一個問題其實是我自己現在很關注的，包括女性育嬰、怎麼兼顧育兒跟工作之間的問題。這裡面大概有幾個資訊，部長一定不會陌生。財經週刊這段時間都不斷反映缺工這樣的資訊，我認為接下來一定還會越來越多，這當然跟臺灣接下來的經濟有關。下一張是衛福部兒童及少年生活狀況調查簡單的統計，提到照顧三歲以下兒童遭遇的主要問題，第一個就是沒時間陪孩子，這是最大的一個問題，其實很清楚。另外這張是我想特別跟部長討論的，我們剛剛講到女性的勞參率等其實有改善，可是我們把女性勞參率用年紀區分的時候，從這張圖上可以看到106（2017）年女性勞參率的最高點在25到29歲，為什麼之後就逐年往下？部長覺得原因是什麼？,1,LCIDC01_1114401_00003
洪申翰,是育兒的問題對不對？其實從這個圖來看，可以知道為了育兒而離開職場的比率越來越高，對不對？,2,LCIDC01_1114401_00003
洪申翰,雖然後面有顧老，25歲到29歲的勞參率將近九成，後面就開始往下降，這看起來就是育兒的問題，對不對？,3,LCIDC01_1114401_00003
洪申翰,因為要育兒，所以必須離開職場，然後一路就往下去了。這個問題是不是只有臺灣有？,4,LCIDC01_1114401_00003
洪申翰,部長可以看一下其他國家，這些全部都是勞動部統計處的資料。我們在其他國家的統計看不到這麼明顯的現象，美國、日本……,5,LCIDC01_1114401_00003
洪申翰,甚至是韓國，基本上25歲到29歲之後，幾乎是比較持平，沒有像臺灣在頂點以後就一路往下，所以看起來臺灣的勞動制度，包括產業的制度，確實造成女性在育兒工作跟職涯發展上產生很大的衝突，看起來比其他國家嚴重，部長同意嗎？,6,LCIDC01_1114401_00003
洪申翰,我知道你們做了一些事情，包括托育津貼等等，剛才有講到這些事情，我們都看到了。可是我要說的是在這段時間，其實很多學者與很多機構統計遇到最大的問題，包括我自己身邊很多朋友都一樣，他們遇到的事情確實是有正常的正職工作，為了育兒有很多臨時的狀況要處理，可是要請假很困難，因為有很多臨時的狀況，例如要提早接小孩、要跟托育中心對齊時間等等，都非常困難。部長，這段時間以來一直有很多學界跟民間倡議，希望能有親職假。也就是能夠把育嬰留停的時間原本是6個月的總體時間，總體時間不變，可是可以讓請的時間相對比較彈性、零碎，也許以日為單位，也許以小時為單位的作法。部長的看法怎麼樣？這現在已經是我們看到的三大問題，少子化是有的，女性勞參率在育齡後大幅下降，缺工越發嚴重，而且這三個問題是互相加強的，少子化會造成缺工問題嚴重。我們明明缺工嚴重，卻讓女性在勞動能力或者技能越來越成熟的時候必須離開職場，為什麼要這樣？為什麼我們不能夠盡力訂定一個政策讓我們的女性，當然不止是女性；讓他在育兒工作跟職涯發展能夠兩全，讓家庭持續地保持雙薪？當然我知道你們給了育兒津貼，可是在勞動體制上，我們能不能改變？,7,LCIDC01_1114401_00003
洪申翰,可是我沒有看到勞動部有很明確的正面回應。,8,LCIDC01_1114401_00003
洪申翰,結果呢？,9,LCIDC01_1114401_00003
洪申翰,跟擺在育嬰留停的總時數是一樣的，所以育嬰留停怎麼算，這個就怎麼算。,10,LCIDC01_1114401_00003
洪申翰,我對於部長這個講法很疑惑。,11,LCIDC01_1114401_00003
洪申翰,大增就代表親職假相對是比較好用的，原本育嬰留停一定要幾個月、幾個月這樣請，很多人反映不好用，所以申請人數相對的比例低，申請人數大增怎麼會成為問題呢？,12,LCIDC01_1114401_00003
洪申翰,你剛剛說人數會大增。,13,LCIDC01_1114401_00003
洪申翰,當然。,14,LCIDC01_1114401_00003
洪申翰,部長，我同意你的說法，我認為這個不是勞動部自己的事情，但我先講我的憂心，我憂心的是，這幾件事情目前都處在一個結構的問題下面而越來越嚴重，如果有一個作法或者一套政策相對能夠同時去處理這三個問題的時候，是不是我們有比較好的條件，包括請產業單位一起來協助？當然我知道我們經濟的結構、產業的結構是中小企業很多，這都是我們限制的條件，可是如果這個作法是相對比較能克服跟解決我們今天的問題的話，部長是不是可以邀集產業單位、經濟部、國發會，針對這個問題研擬一個相對的配套？因為你剛才講的每件事，我知道都可能有些限制。,15,LCIDC01_1114401_00003
洪申翰,可是，都不是找不到解決的作法，但如果這個作法在其他國家來說是相對比較有效的，本席是沒有把其他國家的數字拿出來，但我們的育嬰留停這麼的長、這麼的僵硬，跟其他國家相比，我們真的是比較僵硬、真的是相對比較不好使用的，如果我們可以改善這個問題，為什麼部長不盡力的來試試看呢？,16,LCIDC01_1114401_00003
洪申翰,所以在去年底的會議結束以後，我們是不是可以再來討論，甚至把經濟部、國發會都找來討論，如果說這是一個重要的方向，那其他的部會可以如何一起來配合這件事情，因為它解決的不是勞動部自己的問題，也包括國家發展等其他的問題。,17,LCIDC01_1114401_00003
洪申翰,我不希望部長只停留在那些問題，而是我們要想辦法去克服，好不好？,18,LCIDC01_1114401_00003
洪申翰,本席時間到了，……,19,LCIDC01_1114401_00003
洪申翰,部長，這部分我會再找你們繼續討論，謝謝。,20,LCIDC01_1114401_00003
張育美,"（9時28分）部長早。根據國發會的推估，我國將在114年進入超高齡的社會，到時候65歲以上的老人將占總人口比例的兩成；今年1月臺北市的老年人口就已經超過20.02%，嘉義縣更高，達21.18%，還有兩個幾近於超高齡人口的縣市，包括南投縣與雲林縣，分別是19.51%、19.75%，均逼近超高齡門檻，顯示民眾對長照的照顧需求與日俱增。根據家庭照顧者關懷總會（以下簡稱家總）的統計，國內長照需求者使用長照2.0照顧服務者有28%，聘僱外籍看護工的有31%，使用住宿機構的大概12%，剩餘三成則是以家人照顧為主，這意味著外籍看護工的引進對照顧者支持的資源是目前多數長照家庭中最迫切需要的。自COVID-19疫情爆發以來，各國加強邊境管制，我國外籍看護工人數驟減，在疫情當中，各國增加留才政策，期盼每個人都留在他的國內，所以更加重我們國內外籍勞工引進的難度，造成外籍看護工人數雪崩式的下降。你看一下，在疫情之前是二十四萬四千多人，在去年降到21萬208人，這個落差達3萬4,000人，對於長照人力衝擊是非常大的。目前我國移工來源只有越南、泰國、菲律賓和印尼等四個國家，因應將來移工勞力的需求，應該持續開拓移工來源國。請問部長，目前勞動部和外交部有沒有任何在洽談的國家？洽談進度是如何？",21,LCIDC01_1114401_00003
張育美,目前四個國家嘛？,22,LCIDC01_1114401_00003
張育美,所以部長有在進行、有在洽談其他國家，然後讓我們增加外籍移工的來源國？,23,LCIDC01_1114401_00003
張育美,好，針對社福移工缺工的情況，政府短期內的解決方案是開放移工專案入境嘛！對不對？,24,LCIDC01_1114401_00003
張育美,"不過在檢疫處所的規劃上，第一階段集中檢疫所保留1,700床供移工專用；到了第二階段，本來是有，但是因為指揮中心政策的改變，所以就不再提供專用的床位，對於家庭照顧者而言，因為第二階段就不是集中檢疫了，叫做……",25,LCIDC01_1114401_00003
張育美,"對，防疫旅館，你知道家裡有重度失能者的家庭只能一家、一家地打電話去問哪一家旅館有床位，這樣實在不方便。還有，防疫旅館也比較貴，集中檢疫每日收費是2,000元，防疫旅館可能高於3,000元，所以，不管在房價或者打電話的精神上，請問部長，考量長照家庭面臨的難處，是不是再次向指揮中心爭取？這個爭取不是要跟第一階段一模一樣，我們有一些彈性的調整，就是可不可以專案性的提供集中檢疫所的床位，俾便我們引進外籍看護工？或者第二個，採取快速媒合，就是幫他們媒合，拜託，不要讓這些照顧者家庭電話一通、一通地打到旅館去問。是不是可以快速媒合來協助照顧家庭，尋覓旅館的空床？",26,LCIDC01_1114401_00003
張育美,現在有了嗎？,27,LCIDC01_1114401_00003
張育美,可是，沒有專門為了這些長照家庭的，這些家庭有些是已經有家人要照顧，然後還要去打這些電話。所以我要麻煩你們兩件事，一個是專案性的提供，即針對長照家庭的就專案性的提供，另外一個就是媒合。,28,LCIDC01_1114401_00003
張育美,有嗎？,29,LCIDC01_1114401_00003
張育美,請衛福部一起來幫忙。,30,LCIDC01_1114401_00003
張育美,「1955」，我剛剛就說專案性的提供嘛！,31,LCIDC01_1114401_00003
張育美,因為有人的家裡需要照顧，不便一直打電話詢問，你就專案性、集中的協助，請他打「1955」嘛？,32,LCIDC01_1114401_00003
張育美,我知道，政策已經改變了，現在是防疫旅館，我瞭解了。,33,LCIDC01_1114401_00003
