speaker,speech_text,speech_number,meeting_id
蘇巧慧,（9時25分）主席、各位列席官員、各位同仁。薛次長、周署長，因為我討論的問題可能跟CDC的防疫執行有關，所以請周署長同時在台上，到時候看問題是哪一位比較適合回答，請兩位自己做決定。首先，真的非常感謝大家的辛苦努力，所以到今天，我們本土零感染的病例已經達到42天了，大家其實也都漸漸地覺得好像日子可以恢復正常的狀況了，尤其是昨天，天氣真的是很好，所以看得出來真的是百業復甦，不曉得次長跟署長昨天或這個週末有沒有機會出去外面走走？次長。,1,LCIDC01_1095001_00002
蘇巧慧,你也有去墾丁？,2,LCIDC01_1095001_00002
蘇巧慧,"你也有去墾丁嘛！所以看得出來，關於墾丁的部分，其實大家都很高興看到你們去了，然後也都看得出來，你們去代表一個恢復正常生活的意義。其實本席昨天也是把握時間，我昨天也跟家人去餐廳吃飯，我的助理當中也有去看職棒的，也有去表演場合看表演的，還有搭高鐵回家看媽媽的，也有今天搭捷運來上班的。在這樣的狀況下，今天我們真的是要請教，不敢說質問，而是一個請教，想請問次長，這是我們共同不太瞭解的問題，我想立法委員的職責是反映民意，所以也來向次長請教看看，因為我們發現昨天、週末參加了這麼多種活動裡面，它其實標準不太一樣，所以我想請次長先猜猜看，我們這上面列了A、B、C、D四種，第一個A，它是一個戶外的場域，然後上限人數2,000人，實名制，全程需要戴口罩，要梅花座，但可以有限度地開放飲食，次長，這個A是什麼活動？",3,LCIDC01_1095001_00002
蘇巧慧,職棒，我們去看職棒，它的規定是這樣，職棒可以賣到這樣子的狀況。我再跟你請教這個B的狀況，它是不管你的室內有多少座位，反正你最多只能賣到50%的座位數，然後要實名制，要全程戴口罩，還要梅花座，且不得飲食，這個是什麼？,4,LCIDC01_1095001_00002
蘇巧慧,對，藝文活動，不管你的廳是多大多小，目前就是希望你最高以賣百分之五十為原則，而且一定要實名制，還要梅花座。第三個，它是一個室內的密閉空間，沒有人數限制，也沒有實名制，不過要全程戴口罩，但是也沒有梅花座，只是不能吃飯、不能飲食，這個是什麼？次長，你猜猜看。捷運啦！公車、捷運，它可能時間比較短，但是不瞞次長，我們昨天坐高鐵的時候，高鐵的座位也是全部都賣掉了喔！好像沒有梅花座了，高鐵昨天是這樣。最後再跟您請教D的部分，人數、密閉空間，人數無限制，實名制沒有，全程戴口罩不用，要不要梅花座？也沒有，可不可以開放飲食？有耶！有開放飲食，請問這個是什麼？,5,LCIDC01_1095001_00002
蘇巧慧,對，吃飯的地方，畢竟吃飯如果還要掛口罩，根本就無法吃飯了，對不對？所以夜市、餐廳是這樣喔！次長，這是我們昨天一天的活動，我想跟您請教，在這樣的狀況下恢復正常生活，那我們的標準到底要怎麼拉呢？尤其本席因為過去幾年真的都在教文委員會，而且本身就特別喜歡也在意藝文活動，我們很多劇場的好朋友等等都來反映，不管是表演、劇場、電影等等，都來反映，其實辦一場藝文活動要能夠讓營運支出和收入打平，至少要賣票到七成，你要賣超過七成以上才有機會可以開始有一點營收，所以你如果叫它只能賣五成的票，坦白講，乾脆不要辦比較好啦！因為辦了都是虧錢。再來是比如說即將發生的，沒關係，我們就直接實際講，以臺北電影節來講，其實它的特色之一真的就是要戴AR、VR，這是它一個很大的特色，你如果把這個部分砍掉，坦白講，它也很可惜呀！所以穿戴式的器具到底可不可以使用呢？有沒有因為什麼樣的特殊方式──比如說它就採實名制，然後再消毒得更好等等，它有沒有機會可以使用呢？再比如說，這是在本席的選區裡面，我們也很感謝教育部，教育部也因為CDC的指引，所以現在各中小學、高中職都可以開始在室內、在學校內舉辦畢業典禮了。我覺得這是好事，因為畢業典禮真的是一輩子的事情，很重要啊！所以學校可以去辦畢業典禮了，但畢業典禮現在差什麼？除了全程戴口罩之外，還是要梅花座，可是學校的禮堂坦白講，它的位置數跟學生數本來就是差不多，いっぱい、いっぱい，數目其實是剛好的，所以你如果讓它採梅花座，那這個畢業典禮是要分上下半場嗎？還是什麼狀況？所以我們再回到剛剛的那張表，今天想請教次長的是，我們非常、非常的高興，很感恩看到大家的努力，包括衛福部全體的努力，我們逐漸要邁回正常生活了，這樣來講，是不是有機會請CDC針對所有各式的活動當中，給我們一個比較明確的方向，包括標準也包括了期程？因為我們從一開始就是有超前部署，把病毒阻絕於境外，所以有時間準備，但現在各行各業要啟封了，其實無論辦一場演唱會、辦一場藝文表演，也是需要籌備時間的，到底是六月可以開始辦？還是八月可以開始辦？還是十月才能開始辦？這個我需要有時間做準備，不是說明天開始開放了，我就可以開始，這是不行的。所以本席在這裡是想請教次長或署長，如果細節沒有，沒有關係，是不是有個態度和方向。,6,LCIDC01_1095001_00002
蘇巧慧,我也同意啊！,7,LCIDC01_1095001_00002
蘇巧慧,取其一啦！就像我們邱醫師現在這樣。,8,LCIDC01_1095001_00002
蘇巧慧,次長，我想時間已經沒有了，但因為您剛剛這段談話是非常重要的，可能全國都在看，甚至各部會都在看，所以我讓您完整表述。我想本席的質詢從第一次開始一直到現在，一向一以貫之就是認為衛福部應該本於主管機關的位置，提出一個明確的指引，甚至原則、方向都好，讓大家、各行各業、甚至各部會參考。如果如您剛剛所述的話，其實現在的問題可能已經不在於後面怎麼做的狀況，因為你剛剛說了三原則，是C三取一、C三取二還是三項全包？這個大家可以自己判斷。反過來說，您剛剛留了一個問題，反而是強調風險的高低，因為你剛剛說應該依據風險的高低，而決定後面到底要採一項或採到三項，那麼也許針對風險的高低，我們應該要請各部會共同作一個盤整，讓大家的風險有一致性的標準，不然的話，你看我剛剛列的這四種，其實連次長看了之後，相信也會覺得為什麼人民心中會有疑惑啦！沒關係，這部分因為涉及到跨部會，我可以質詢行政院。好，謝謝次長。,9,LCIDC01_1095001_00002
吳斯懷,（9時36分）主席、各位列席官員、各位同仁。兩位次長都辛苦了，我想先問一個跟兩個部會都有關的問題，有關僑民的需求，剛才我聽了外交部的報告，臺灣的防疫是全世界有目共睹的，對於那麼多國家，我們都做了很多醫療方面的支援或協助，但是我們有200萬僑民及僑生，我在4月27日質詢僑委會能不能提供，是因為巴拉圭僑社向本席的辦公室反映，僑民需要公衛諮詢或者線上診療的資源。4月30日外交部正式公文回覆我，已經發函給僑委會，協調衛福部辦理。5月7日本席在這裡質詢衛福部可不可以做得到，衛福部給我的回應是沒有問題。上個禮拜5月21日我再次質詢外交部及衛福部能不能做得到，到今天依然沒有答案。我想請兩個部會，包含今天沒有到的僑委會，我當然知道不同國家之間的醫療政策等等，會有一些需要協調、聯繫的問題，但是200萬僑民分散在全世界這麼多國家，都是我們中華民國的國民，我們應不應該照顧他們？請正式用書面資料回覆本席辦公室，什麼時候可以具體的做到？請衛福部主回答好嗎？,10,LCIDC01_1095001_00002
吳斯懷,我想部長簡短回答即可，我只希望知道，這幾個部會你們整合之後，什麼時候可以做到？當然是漸進式，哪些國家什麼時候可以開始做這個服務？因為本席辦公室每天接到都很多僑社的電話，我希望正式回覆他們，拿到你們的公文回覆他們，好不好？,11,LCIDC01_1095001_00002
吳斯懷,也請外交部能夠主責來協助，好不好？,12,LCIDC01_1095001_00002
吳斯懷,第二個，我想請問，我們怎麼強化障礙者的照顧？對於這些身心障礙者及照顧者的陳情，我不曉得你們有沒有去關注，上個禮拜他們在群賢樓門口，這些障礙弱勢團體的代表在那邊陳情，下著大雨，他們代表118萬障礙弱勢者。上禮拜本席也在這裡質詢了，陳時中部長也說針對這個部分我們要強化，蔡英文總統就職演說時也說過健康防疫安全網、社會安全網是必須要儘快補足的，請問對於上個禮拜陳情的這些人，衛福部有沒有具體的回應？,13,LCIDC01_1095001_00002
吳斯懷,次長，我曉得衛福部很辛苦，做了不少事，也有提供對身障弱勢團體的一些補助措施、紓困措施，但是顯然不夠，所以他們才會冒著大雨、推著輪椅在街頭陳情，請問這種場面如果各位官員有到現場，情何以堪？我不曉得蔡總統看到沒有？這些是真正社會基層、底層最需要照顧的人，當然有法規的限制，我希望能夠更具體明確的給本席辦公室一個書面答案，這樣我好回覆這些身障團體，代表立法院委員對他們的關心、照顧，可以給我正式的書面資料好不好？,14,LCIDC01_1095001_00002
吳斯懷,謝謝。接著我想針對現在身障資格的判定問題提問，三月份衛福部被監察院糾正，我們現在判定的這個法案、條例顯然違背身心障礙者權利公約，我們在2017年的國際審查結論性意見第十條也明確訂出來，針對這一部分，衛福部可不可以簡短回答我一下？,15,LCIDC01_1095001_00002
吳斯懷,我希望次長的回答不要是官樣的文書，而是能夠真正落實，我們曉得兩全的平衡是有為難之處，但是他們這一群人是真正需要被照顧的，當然如果過了，他本來就有可以生活的條件，你給他也不對。但這要作一個衡平的權衡，要聽聽基層的聲音。,16,LCIDC01_1095001_00002
吳斯懷,我希望衛福部能夠在這方面做到，你曉不曉得什麼時候要開第二次審查會議？,17,LCIDC01_1095001_00002
吳斯懷,是明年要開第二次。,18,LCIDC01_1095001_00002
吳斯懷,對，開始作業了，我希望臺灣是全世界防疫的模範生，是個典範，但是不要在身心障礙的照顧上變成世界的笑柄，請審慎地評估，好嗎？,19,LCIDC01_1095001_00002
吳斯懷,我希望你做到的結論是能夠得到國際的評定，而不是次長自己在這裡說，好不好？,20,LCIDC01_1095001_00002
吳斯懷,接著我想問問公共衛生支出經費能不能夠回歸公務預算的編列，而不要使用健保的經費？我們知道健保已經勢在必行的會垮台了，收支不平衡很嚴重，能不能夠做到這一部分？,21,LCIDC01_1095001_00002
吳斯懷,次長，你講這些話要負政治責任的，因為我們所知道的數據是這樣子，目前有超過10億元的腎臟病衛教計畫，將近18億元的健保署行政設備與經費，將近百億元的部分擴大C肝照護治療計畫，這些預算近年來都是由健保支出，這是不是正式的數據？,22,LCIDC01_1095001_00002
吳斯懷,我想請衛福部更明確地把公務預算跟健保應該支付的部分作明確的劃分和律定，在下個會期就要審查預算了，該誰付就由誰付，否則健保永遠救不起來，健保的虧損是一個很大的問題，牽涉到非常多的層面，所以我希望廣開言路，傾聽基層的聲音、傾聽各醫療團體的聲音，包含醫護比、藥價、就醫習慣等問題，你們應該要廣開言路，我建議你們不要再閉門決策，否則健保真的救不起來，這是全世界都在看的一件事，希望衛福部好好努力。,23,LCIDC01_1095001_00002
吳斯懷,謝謝。,24,LCIDC01_1095001_00002
莊競程,（9時46分）主席、各位列席官員、各位同仁。我們今天要來談健保漲價的問題，陳時中部長在先前提到健保漲價的問題，主要是自負比率的問題，希望能夠杜絕醫療浪費。這是讓每一任部長都很頭痛的問題，即使現在民氣可用，但是等到方案提出來，也許疫情已經緩和，那民眾的想法可能又不一樣了！首先，我們來關心分級醫療的問題，轉診欠缺誘因，特別是我們現在的家醫制度不夠健全，當民眾覺得身體不舒服但是又不知道要看哪一科的時候，最省事的就是直接到大醫院去。所以有很多癌症病患到大醫院，有人小感冒也到大醫院，要開刀到大醫院，要洗牙也到大醫院，這樣會造成醫療上的浪費。我們現在健保法所規定自行負擔的比率是定率，但是實際上健保署一直是採用定額的方式，如果民眾不太可能接受比較高的比率，那我們應該要怎麼調整作法？,25,LCIDC01_1095001_00002
莊競程,次長，目前分級醫療在我國最大的困難點是什麼？,26,LCIDC01_1095001_00002
莊競程,本席認為其實也是因為我們的衛教不夠普及，我覺得可以讓大家在學生時代就接受這種衛教的觀念。,27,LCIDC01_1095001_00002
莊競程,另外，我們來看部分負擔的問題，本席認為，對部分負擔其實要考慮避免醫療浪費的問題，在以前常常發生有人一年看病超過幾百次的情形，甚至一天要看五、六個醫師，雖然在經過衛福部輔導之後，這種極端的案例已經變少了，但是不可否認很多人有時候到醫院其實不是為了看病，而是當成一種社交活動，就是想看看老朋友或跟醫生聊聊天。其實陳部長之前也有在規劃，就是考慮對看病超過一定次數的人提高部分負擔的比率。不過我們對於真正有看病需求的慢性病或重大傷病患者應該要採取彈性的作法，次長有什麼看法？這個方向是不是已經確定了？如果已經確定了，你們有沒有研擬看病超過幾次就調高其部分負擔？,28,LCIDC01_1095001_00002
莊競程,所以部分負擔就是要考慮醫療浪費的問題。,29,LCIDC01_1095001_00002
