speaker,speech_text,speech_number,meeting_id
吳玉琴,"（9時26分）請教蔡副署長，禮拜一召委排了勞動部的預算解凍，今天剛好排環保署的預算解凍，我看你們兩個部會的凍結金額真的差異很大，我們審查勞動部的時候，針對5萬、10萬、50萬、100萬元，大家就已經講了老半天，結果你們的案子都是100萬元起跳，並且是以1,000萬、2,000萬元在凍結，我在想你們真的不在乎預算被凍結嗎？關鍵顯然是署裡面的溝通到底夠不夠，因為我覺得這個部分好像是你們溝通不夠的樣子，連這次解凍案也都沒來跟我們說明，沒有來跟我們做溝通，所以你們好像不在乎你們的預算，是有這種感覺，所以是不是要強化署內同仁跟委員的溝通，可以嗎？",1,LCIDC01_1116801_00009
吳玉琴,感覺你們很不在乎這個預算。,2,LCIDC01_1116801_00009
吳玉琴,可是凍結的金額都非常龐大，然後接下來又要解凍。今天我就針對解凍的部分，除了報告事項，等一下還有討論事項，我還是逐一跟您做個討論，因為我覺得接下來還是會不斷地在預算裡面處理，如果我們對環保署的說明還是不滿意的話，我們還是會繼續處理。本席首先要跟您討論公共廁所無障礙的比例，特別是坐式馬桶的這個部分，這部分是凍結500萬元，金額非常大。對於這個議題，其實營建署已經有相關的規定，就是坐式跟蹲式是二比三，可是看起來現況都是一比四而已，還沒有到二比三的比例，你們給我的答案都是會努力，而努力的結果是針對扶手的部分，對於這個比例的協助或是比例的建置，到底有沒有相關的具體措施？否則每年都要再問一次，預算又要再凍一次。,3,LCIDC01_1116801_00009
吳玉琴,你們所談的包含扶手的設置也只給我們數量而已，對於到底占比是多少並沒有說明，如果這部分有增加，增加的占比是多少？,4,LCIDC01_1116801_00009
吳玉琴,好，本席還是會持續追，所以還是請你們持續來盯這件事。,5,LCIDC01_1116801_00009
吳玉琴,"另外，剛剛副署長的報告有特別提到廚餘的部分，這部分要跟環保署討論一下。因為非洲豬瘟的關係，我們有一段時間停止廚餘餵豬的政策，副署長剛才特別提到你們有做了一些事情，包括桃園臺中的廚餘發電BOO或BOT；屏東中央畜產豬糞尿廚餘共發酵。不只這些，高雄還有營建署下水道興建管理處的廚餘污水下水道的共同處理機制；新北市也有廚餘發電BOO案。所以看起來是有些措施正在進行，可是有一個問題，就是這樣大量的廚餘需要去化，現在因為非洲豬瘟的關係，所以廚餘先暫停，可是我們每天處理的量，一天就有1,250公噸，如果停止餵豬之後需要去化，請教要怎麼去化？環保署提出來的方案，剛才副署長也大略講了，本席稍微瞭解了一下，新北市的廚餘發電BOO還沒有決標，你說每天可以處理150噸；另外，桃園廚餘發電BOT也還沒完工，只有屏東中央畜產豬糞尿、廚餘共發酵在去年完工了，每天處理40噸；營建署高雄汙泥、廚餘共發酵也還沒決標。也就是說你們提的方案很多都還沒有上路，即使上路了，能夠處理的大概就是現在廚餘量的三分之一。請教副署長，這怎麼辦？它還是有去化的問題，就是你剛剛告訴我們解方，可是還有段距離，這些去化方案還沒興建，廚餘現在怎麼辦？大部分可能就送到焚化爐旁挖坑暫置，等水量、水分降低了就送焚化爐燒掉，可是你也知道這是有問題的，就是因家戶廚餘含食鹽，焚燒過程中含氯會產生戴奧辛，所以這些問題還是沒有解決。請教在機制上是不是有更具體和更加快腳步的作法？比如跟農委會協調，大力推動廚餘畜牧糞尿共發酵發電，另外與營建署下水道工程處共同推動汙泥、廚餘共發酵發電也是一個政策，副署長對這個部分的看法如何？因為已經跨部會，所以我必須問你，因為這不是你可以自己一個人決定，可能要做溝通。",6,LCIDC01_1116801_00009
吳玉琴,高雄已經在試辦了。,7,LCIDC01_1116801_00009
吳玉琴,所以也是堆肥的後續……,8,LCIDC01_1116801_00009
吳玉琴,讓肥回到田裡面去。,9,LCIDC01_1116801_00009
吳玉琴,到底跟農委會談得如何？因為是兩個不同部會的溝通。,10,LCIDC01_1116801_00009
