speaker,speech_text,speech_number,meeting_id
蘇巧慧,（9時22分）部長好。跟部長請教一下，看看你對現在的防疫規定瞭解多少？抽考你，什麼樣的情況、什麼樣的人會進入到居家照護的階段？,1,LCIDC01_1116801_00008
蘇巧慧,他要經過什麼流程才會進入到居家照護？你剛剛說輕症確診者嘛？,2,LCIDC01_1116801_00008
蘇巧慧,不是啦！是他們要如何知道自己確診？,3,LCIDC01_1116801_00008
蘇巧慧,應該是因為自己知道有風險，或是我要去醫院做其他醫療行為的時候，因為醫院現在都要求先PCR，總而言之，我是在醫療機構做了PCR之後發現我確診了，哇！檢測出來是陽性嘛！所以是經過醫院的醫療行為確認為PCR陽性之後，還有沒有其他步驟才會進入居家照護？有沒有？,4,LCIDC01_1116801_00008
蘇巧慧,就是PCR陽性之後，再加上地方衛生局確認你到底是無症狀、輕症、中症還是重症，所以你是不是可以被列入居家照護這一群其實要經過地方衛生局的判斷。,5,LCIDC01_1116801_00008
蘇巧慧,所以第一個要PCR陽性，第二個要經過地方衛生局判斷。在這樣的狀況下，是不是表示任何確診者其實不是自己想留在家裡就可以留在家裡，對不對？沒錯嘛？,6,LCIDC01_1116801_00008
蘇巧慧,我剛剛這樣講應該很清楚，沒有錯。,7,LCIDC01_1116801_00008
蘇巧慧,你覺得這樣在家裡的確診者有沒有經過醫療診斷行為？,8,LCIDC01_1116801_00008
蘇巧慧,有嘛？,9,LCIDC01_1116801_00008
蘇巧慧,他既有經過醫療診斷行為，又要在家裡不能去上班，等於是不能工作，但你們司長為什麼在4月23日回答大家說，依照勞工保險條例第三十三條規定，確診者中的無症狀者其實是不能請領給付的？還有輕症者也不能請領給付？這是勞動部的態度嗎？雖然司長有說還可以再討論，可是我剛剛這樣講不是很清楚了嗎？確診就是確診啊！確診就是他有狀況，而且我們之所以要確診者中的輕症或無症狀患者採取居家照護，其實是考量過國家全盤的醫療量能，而且也必須經過醫療診斷之後，才可以在家裡，而不是隨隨便便就說自己確診了，也想要在家，不是這樣吧？,10,LCIDC01_1116801_00008
蘇巧慧,請問司長有什麼要補充嗎？我看司長一直很想上臺講話，請問司長有什麼要補充嗎？,11,LCIDC01_1116801_00008
蘇巧慧,當然！法條規定得很清楚。,12,LCIDC01_1116801_00008
蘇巧慧,對。,13,LCIDC01_1116801_00008
蘇巧慧,居家照護沒有進駐嘛！可是我剛剛跟你分析過，前面是不是等於有醫療行為嘛？其實有啊！對不對？你這個規定最後一次更新日期是3月29日，關於怎麼請領的部分，勞動部網站上面其實很清楚，這個規範的最後更新日是3月29日，是在這一波疫情起來之前，所以並沒有跟上現在的居家照護，3月29日的時候臺灣根本還沒有居家照護的政策啦！根本還沒有啦！對吧？,14,LCIDC01_1116801_00008
蘇巧慧,我今天也沒有要怪你的意思，但是我這樣一層、一層的講下來，我再說一次，居家照護者一定要先確診，一定是要先確診嘛！有經過PCR的檢驗，第一層是由醫療院所判斷，第二層是地方衛生局同意，所以確診者才會在家裡嘛！有可能是無症狀、可能是輕症，如果有狀況的話，甚至可以視訊診療，對吧？所以我認為這個非常值得檢討。本席主張請領的要件應該是確診就是確診，不管是住院、去防疫旅館、檢疫所甚至是居家照護，其實都應該一視同仁，可以適用勞工保險條例第三十三條規定，請問部長認為如何？,15,LCIDC01_1116801_00008
蘇巧慧,"當然應該放寬解釋啦！我認為這有兩個要件，第一個是有沒有醫療行為的存在？第二，他是否不能工作？我認為剛剛的案例已經講得很清楚了，所以如果還要跟指揮中心討論、跟衛福部確認的話，也請部長儘快實施、儘快進行跨部會的討論。因為我想現在確診的人數其實越來越多，大家都會想知道勞動部對這個部分的態度以及政策實行的狀況，所以這是今天的第一點。第二點也是要跟部長請教，我長期關心營造業缺工的問題，在營造業缺工的部分，其實我們可以看得出來在這麼大量的缺工人數──將近十一萬人，其實不管是基層勞工還是技術工也好，都有缺，最缺的當然是技術工。部長在回答各個委員的質詢時都說你有各種方案，尤其你還提供了近三年，勞動部針對有意從事營造業但技能不足的人開設訓練班的資料，共培訓了8,230人，光是技術工的鋼筋、模板、水泥、混凝土你培訓了450人。我現在想具體的問，這450人經過媒合之後，有多少人真正投入就業市場？你有沒有統計？是450人全數投入嗎？",16,LCIDC01_1116801_00008
蘇巧慧,所以具體數字就是大概……,17,LCIDC01_1116801_00008
蘇巧慧,在這三年當中，有投入之後再離開的嗎？,18,LCIDC01_1116801_00008
蘇巧慧,你投入就業是七成，請問三個月到六個月之後留下的有多少？,19,LCIDC01_1116801_00008
蘇巧慧,沒有啦！所以就是你近三年開辦訓練班，又追蹤了半年，請問培訓時間是多久？,20,LCIDC01_1116801_00008
蘇巧慧,好，最長算半年，進入工地以後你說追蹤了半年，所以頂多一年吧？你應該有實際留下的人數啊？請問這個人數是多少？,21,LCIDC01_1116801_00008
蘇巧慧,我不是要跟你argue這個數字，而是這個數字代表的是什麼？代表的是你的媒合是否真的有用啊！如果450人可以全數投入而且留住，這樣表示你的媒合方案很好嘛！我們要做的應該就是擴大辦理，培訓一個技術工要多久的時間？你剛剛是說六個月，那我們是否可以再縮短？因為表示這個方法很好，我們應該大量支持，你下次提出預算，我還會幫你加碼，這也很好！但如果這450人留下的不多，甚至追蹤半年以後留下的不多，就表示這個方案是否沒有特別適當？就是要調整其他問題，所以這個數字你如果沒有給我、給委員會、給社會公眾的話，我要怎麼知道這個方案是否為現在營造業缺工的解方呢？雖然我們不看KPI，不能每次什麼事情都看數字，但是這個很實際，所以怎麼會沒有數字？我希望這個數字可以儘快提供給各委員，甚至公告。另外我們發現，這個部分之所以沒有辦法很快速的match人和工作，其實最大的問題還是薪水嘛！就是市場薪水的問題。大家現在大概都知道公定價，如大家都知道Uber Eats的公定價，像做快送的外送員，如果一天工作8小時、10小時甚至14小時或是週休多少，我們都知道大概可以賺多少，所以他會知道工作的平均薪水及工作風險，我就可以很容易評估到底要不要進去。部長你最近有沒有常常聽到大家說水電工不好叫？,22,LCIDC01_1116801_00008
蘇巧慧,是啊！勞動部有沒有調查過水電工現在平均一個月月薪是多少？,23,LCIDC01_1116801_00008
蘇巧慧,Uber eats也是採日薪啊！就能算出來月薪，請問你有調查過嗎？,24,LCIDC01_1116801_00008
蘇巧慧,有沒有往上漲？,25,LCIDC01_1116801_00008
蘇巧慧,營造工促使水電工的薪資往上漲？漲幅是多少？現在大約是多少？你告訴我現在大約是多少就好，我又沒有問你漲到幾塊錢。,26,LCIDC01_1116801_00008
蘇巧慧,但是你不知道他每天可以做多少，對不對？所以你沒有辦法回答我嘛！我的意思是，你有做日薪的調查，但如果我今天是一個媒合的角色要幫勞工行銷的話，我其實會把工作講得很好啊！我不會講說普普而已。你記得有一陣子全臺灣的年輕人都好想投入餐飲業，因為他們覺得餐飲業又漂亮又是冷氣房也能學技術還可以做得很好，所以大量學校開設餐飲科系嘛！勞動部現在身為國家勞動力資源的主管機關，我們又知道各行各業，尤其是營造業大量缺工，我們是不是有辦法用政府的力量讓大家知道各行各業的資訊？譬如現在各個民間企業加薪或是水電工都可以開好車也能做得很棒，這種資訊應該要讓各界知道，才會有年輕人願意投入，這是本席現在最想說的事情。所以我不是在跟你計較你給我的數字，我要知道的是勞動部的態度，你用這樣的方式去思考，我認為會比較容易幫企業找到優秀的人才，好不好？我想部長應該有聽懂我的意思嘛？,27,LCIDC01_1116801_00008
蘇巧慧,營造業的部分就請部長再費心了，謝謝。,28,LCIDC01_1116801_00008
吳玉琴,（9時35分）部長早。剛剛凍結案的報告事項其實都解凍了，但報告案的部分有幾案都是本席提出來的，所以要跟您繼續討論，所以會從移工、外送員還有合作社的議題來跟部長討論。我在預算審查的時候，在報告事項七有針對外籍看護工納入勞基法的適用，希望是勞動指引先行，關於這個議題，勞動部的回應看起來是還在研議中，沒有實質回答我的問題。這個部分其實大家討論也滿多的，我比較主張要納入勞基法的適用，但是這個過程可能還有很多要討論的地方，所以也希望能夠依照行政程序法的第一百六十五條規定，在外籍看護工適用勞基法之前，能夠公告一個雇主僱用外籍看護工的勞動指引。勞動指引先行是希望能夠一步、一步地把外籍看護工納入勞基法的適用對象，這部分看起來我們好像還沒有進度。,29,LCIDC01_1116801_00008
吳玉琴,所以有在討論就是了？而不是給我這樣的回答……,30,LCIDC01_1116801_00008
吳玉琴,所以有在繼續討論？,31,LCIDC01_1116801_00008
吳玉琴,希望我們繼續努力。這個報告提到了110年4月30日總統公布勞工職業災害保險及保護法，已經把家庭看護工納入了，請問一下，我們給各國公告的勞動契約有沒有修正這一項？新法令有沒有通知移工的來源國？,32,LCIDC01_1116801_00008
吳玉琴,是，所以現在還沒改嘛？,33,LCIDC01_1116801_00008
吳玉琴,請問這部法我們什麼時候實施的？,34,LCIDC01_1116801_00008
吳玉琴,5月1日快要到了，所以請……,35,LCIDC01_1116801_00008
吳玉琴,我只是提醒契約修改可能要跟上。,36,LCIDC01_1116801_00008
吳玉琴,所以還是要通知移工來源國，我想這對勞工會是一個保障。,37,LCIDC01_1116801_00008
吳玉琴,接下來這部分是關於移工轉換雇主，我應該盯了好幾年，移工聘僱的文件要上傳雲端，讓移工在轉換雇主的時候不需要檢附原聘僱許可，這部分過去有一些障礙，現在看起來已經有解決了，而且你們的報告上面寫到已於110年完成系統建置，預計上半年要實施，請問什麼時候開始實施？,38,LCIDC01_1116801_00008
吳玉琴,部長我就要問你啦！因為有預算案解凍，所以我特別在上禮拜五去問地方政府辦理續聘通報的人員，他們不知道有這個系統，而且是大的市喔！,39,LCIDC01_1116801_00008
吳玉琴,1月10日就上線了，是不是還要強化宣導？,40,LCIDC01_1116801_00008
吳玉琴,因為我們還特別去問……,41,LCIDC01_1116801_00008
吳玉琴,是那個業務的喔！,42,LCIDC01_1116801_00008
吳玉琴,請你督促一下。,43,LCIDC01_1116801_00008
吳玉琴,有關食品外送平臺的部分，我知道職安署非常努力，因為已經有兩、三次預算審查的時候，我都希望外送平臺能夠強化合理派單，能夠要求平臺的業者公布派案跟懲戒的相關運算規則，不然他們都不知道到底是怎麼被扣錢的；另外，也要採用適合的導航系統，不要讓他們走冤枉路或是中途有危險。這個部分看起來職安署其實很努力，包括1月6日召開相關會議，還有最近4月19日好像也邀請了這些食品業者、交通部、內政部及工會等等來開會，開會實質的內涵有沒有達成共識？,44,LCIDC01_1116801_00008
吳玉琴,4.0嗎？要出來了嗎？,45,LCIDC01_1116801_00008
吳玉琴,所以就這個部分，平臺業者也有一些善意的回應……,46,LCIDC01_1116801_00008
吳玉琴,但是還要金管會跟交通部處理更多的細節。,47,LCIDC01_1116801_00008
吳玉琴,如果不利平臺的處分發生爭議的話，我們政府會介入協調嗎？,48,LCIDC01_1116801_00008
吳玉琴,還是由地方政府？,49,LCIDC01_1116801_00008
吳玉琴,因為外送平臺的這些外送員介於我之前一直討論的類勞工或零工經濟的身分，應該說在勞僱或是承攬關係之間比較不清楚啦！所以發生爭議的時候，你們會用什麼方式介入？勞工局來介入嗎？還是勞工爭議嗎？,50,LCIDC01_1116801_00008
吳玉琴,先做認定。,51,LCIDC01_1116801_00008
吳玉琴,所以還是責成地方的勞工局來做相關的協調。,52,LCIDC01_1116801_00008
吳玉琴,最後一個，我看到你們在報告事項第20項，也是我提出來的對於照顧服務的勞動合作社，因為最近也有一個很清楚的判例，就是假合作社真僱傭的情況，我們也希望這個情況不要發生。再看到報告事項第20案，你們也提到全數照顧服務的勞動合作社都要辦勞動條件的專案檢查，這個本席也支持，我想請問的是在這樣的檢查裡面包括哪一些？因為現在勞動合作社不是只有在我們長照2.0的特約服務而已，它還可能在公私立的醫院裡面或是國防部退輔會裡面的醫院、養護、榮家，統統都有，他們承攬、承接的業務很多，請問是所有只要是以勞動合作社登記的就來做檢查嗎？還是會選擇區域，像只有針對長照2.0？,53,LCIDC01_1116801_00008
吳玉琴,是，都在這裡面，所以會全面檢查。,54,LCIDC01_1116801_00008
吳玉琴,其實現在這個問題確實需要好好被定義，而且也希望能夠做實質的認定，如果真的是假合作社真僱傭的話，我覺得是應該要來確定關係，然後也讓我們對勞工的權益……,55,LCIDC01_1116801_00008
吳玉琴,是，但是現在這個現象可能……,56,LCIDC01_1116801_00008
吳玉琴,好，我支持你們做專案的檢查，謝謝部長。,57,LCIDC01_1116801_00008
蔣萬安,（9時45分）部長好。指揮中心在2020年2月3日有行政院函釋公布的防疫照顧假，家中有12歲以下的孩童、高中職以下、身心障礙子女，家長其中一個人可以在停課期間請防疫照顧假。現在因為疫情爆發，每天確診人數都超過千人，全國已經有800所的學校、幼兒園停課，臺北市就有將近5萬名師生受影響。其實勞動部有一個工作場所就業平等概況調查，顯示受僱者請防疫照顧假的比例，男性只有2.4%，女性也只有6.2%。請教部長，勞工申請防疫照顧假的比例這麼低的原因是什麼？,58,LCIDC01_1116801_00008
蔣萬安,對，部長，這個部分我知道，你們函釋都有提到。但我要先講，比例這麼低絕對不會是像你講的因為家裡有其他人可以幫忙。部長，你要先瞭解一下現實的狀況……,59,LCIDC01_1116801_00008
蔣萬安,最根本的原因是防疫照顧假不給薪，部長，你要瞭解到你們的防疫照顧假是不給薪的，所以防疫照顧假其實到現在……,60,LCIDC01_1116801_00008
