speaker,speech_text,speech_number,meeting_id
莊競程,主席，本席要求程序發言。,1,LCIDC01_1103701_00004
莊競程,謝謝主席。我在這邊提案，因為我們所有委員除在衛環委員會以外，都要準備很多委員會的質詢，我建議主席可不可以定下一個衛環委員會內部的規則，那就是臨時提案的提出是不是可以定一個時間，就是十點半停止收案，然後十一點半處理，不知道各位委員有沒有什麼意見？,2,LCIDC01_1103701_00004
洪申翰,有沒有反對的委員要討論這件事情？我們應該給他們討論的時間，如果他們沒有來……,3,LCIDC01_1103701_00004
蘇巧慧,他們都沒有來，要不要……,4,LCIDC01_1103701_00004
吳玉琴,沒有。,5,LCIDC01_1103701_00004
賴惠員,（9時34分）次長早安。請教次長，星期一有沒有跟著打AZ疫苗？,6,LCIDC01_1103701_00004
賴惠員,不管是陳時中部長，還是衛福部裡第一線已經施打AZ疫苗的同仁們，你有沒有聽到有特別嚴重的不良案例？例如高燒不退，還是任何背部酸痛的情形。,7,LCIDC01_1103701_00004
賴惠員,沒有嚴重的不良反應？,8,LCIDC01_1103701_00004
賴惠員,所以副作用不代表是不良反應，對不對？這個我們要講得非常清楚。,9,LCIDC01_1103701_00004
賴惠員,"對，在此我想請問次長，就是說這近4,000人，因為報紙是講3,281人，這個是昨天下午2點的一個數據？",10,LCIDC01_1103701_00004
賴惠員,"就是說有將近4,000人打了AZ疫苗，而我們目前手上總共是有11萬7,000劑，對不對？",11,LCIDC01_1103701_00004
賴惠員,這個AZ疫苗打了以後，它的第二劑是在4週還是8週以後？,12,LCIDC01_1103701_00004
賴惠員,"如果是根據我們看到的，就是說3,000劑往南部送，4,000、5,000劑往中部送，這樣子一直不斷地把這11萬7,000劑的疫苗往臺灣每個地方送的話，未來第二劑何時到？",13,LCIDC01_1103701_00004
賴惠員,不是，你現在已經迫在眉睫了嘛，第一劑的都已經打了，今天是第4天，你的第二劑呢？何時到？,14,LCIDC01_1103701_00004
賴惠員,一定會無縫接軌嗎？,15,LCIDC01_1103701_00004
賴惠員,萬一班機又延誤呢？,16,LCIDC01_1103701_00004
賴惠員,假設我打了AZ疫苗第一劑以後，第二劑的部分，我可不可以打其他的品牌？,17,LCIDC01_1103701_00004
賴惠員,沒有錯，你們是不是要一劑到底？AZ就是要一劑到底嘛！再請教次長，你必須要很精準地告訴國人，你的AZ第二劑什麼時候會到？這個是非常重要的。,18,LCIDC01_1103701_00004
賴惠員,所以你認為第一批足以讓我們匡列的十大重要市民，他們都打得到，對不對？,19,LCIDC01_1103701_00004
賴惠員,所以第一批的AZ就足以應付……,20,LCIDC01_1103701_00004
賴惠員,對，你要講得比較精準一點嘛，所以說第一批接種是完全沒有疑慮的，他的第二劑也是可以接種AZ，對不對？,21,LCIDC01_1103701_00004
賴惠員,"好，謝謝。次長，我再請教一下，在打AZ疫苗的同時，我們也可以上衛福部的「疾管家」app，昨天下午2點截止，有1,667個人上網登記，尤其在第1天的841個人當中，有742個人表態說他有不良的反應、輕微的相關症狀，在這一個app裡面，包括是否有中高危險群、施打的年齡等，是不是可以很明確的、隨時在這個網站公告？有沒有辦法把這些資訊陳列出來？",22,LCIDC01_1103701_00004
賴惠員,這個「疾管家」是自願性的，當然我們沒有施打就點不進去嘛，可是我們搜尋到一個資料，在疾管家上面就說：「你好，一週以後你就可以開始接種第二劑的疫苗，要記得你預約的時間去接種第二劑COVID-19疫苗，才能維持保護效力。」，它是說第一週以後，所以我請次長回去關心一下，好不好？雖然這是一個自願性的……,23,LCIDC01_1103701_00004
賴惠員,可是這些資料也很珍貴，以後都是我們可以掌控的一個大數據，未來在我們國產疫苗裡頭也是一個很好的參考值，這個是非常重要的。再請教次長，國外疫苗進貨期不確定的話，當然我們的國產疫苗相對就是我們最強的一個後援部隊。你對於我們研發的產量有沒有信心？,24,LCIDC01_1103701_00004
賴惠員,一定會夠？,25,LCIDC01_1103701_00004
賴惠員,所以說到9月份的時候，你這個7萬劑一定沒有問題？,26,LCIDC01_1103701_00004
賴惠員,好。樂觀的態度，我們也希望國產疫苗未來研發成功以後，它也有實力外銷到國外，因為歐盟在本月要推出一個疫苗護照，你有拿到疫苗護照的話就表示說你可以恢復商務旅行或觀光旅行。歐盟除了這個疫苗以外，其實它也把中國跟俄國的授權列進來，所以我覺得我們的國產疫苗也相當的重要，你一定要掌控這整個的狀況，好不好？,27,LCIDC01_1103701_00004
賴惠員,因為從民調的數據來看，顯見我們國人對國產疫苗還是相當有信心。再請教次長，今天我們要討論的是中藥臨床分組治療的情形，還有清冠一號的執行狀況。對於臺灣的中醫藥團隊，我們真的是要給予喝采跟鼓勵。在此我要請教一下三軍總醫院，你們跟臺灣中藥研究所一起開發、合推的這個清冠一號是用10種中藥材調製的一個藥物，到目前為止，在臺灣有多少人受到幫忙？,28,LCIDC01_1103701_00004
賴惠員,"你們跟榮總臨床上的部分，我今天聽到的是15個到12個嘛，那後續你們有沒有持續的去追蹤？當然，這12個跟15個非常的珍貴，因為我們的案例不超過1,000個嘛，你們在臨床上用中藥來治療COVID-19的狀況，基本上，除了強調肺部不會纖維化、咳嗽不會那麼痛以外，後續你們做了什麼？",29,LCIDC01_1103701_00004
賴惠員,所以只有在三軍總醫院裡頭？好，那後續做什麼樣的追蹤？,30,LCIDC01_1103701_00004
賴惠員,好，我再請教司長，清冠一號的授權方面，我們已經授權給7家GMP藥廠，不管是順天堂、莊松榮、勸奉堂、天一、立康生物科技、漢聖製藥、勝昌等七大藥廠，基本上已經有兩家藥廠得到外銷許可，可以在國外販售。今天要跟司長討論的是，一個是藥膳食品、另一個是用藥，我們應該把這個進度趕上來，是不是？,31,LCIDC01_1103701_00004
賴惠員,我們有沒有辦法應用藥事法第四十八條之二的規定，核准藥證也比照西藥的方式呢？有沒有機會？,32,LCIDC01_1103701_00004
賴惠員,不能引用第四十八條之二，那要怎麼辦呢？,33,LCIDC01_1103701_00004
賴惠員,小英總統都講話了，怎麼加速推動清冠一號上市，是當前最重要的工作之一，我也希望會後你們提出書面資料給本席。,34,LCIDC01_1103701_00004
吳玉琴,我會繼續問。,35,LCIDC01_1103701_00004
吳玉琴,（9時47分）我有兩個議題要請教次長，今天部長是因為打疫苗的關係而請假嗎？,36,LCIDC01_1103701_00004
吳玉琴,要不要說明一下？萬一大家又猜測部長是因為打了疫苗，所以請假不能來。是不是說明一下，今天有什麼公務行程？,37,LCIDC01_1103701_00004
吳玉琴,今天是因為公務的關係嘛？,38,LCIDC01_1103701_00004
吳玉琴,謝謝。我就是要釐清部長今天請假不是因為施打疫苗的關係，所以打疫苗之後的一些狀況都還算良好，只是每個人多多少少都會有一些副作用。我接下來要問清冠一號的問題，因為中醫藥發展法在108年12月份通過之後，裡面有一項是促進中醫藥的永續發展政策，設置了中醫藥研究發展基金，希望能夠廣籌財源挹注。針對中醫藥發展基金，現在到底有多少資金或是多少錢挹注這個基金？,39,LCIDC01_1103701_00004
吳玉琴,所以部裡非常支持讓清冠一號收取相關的權利金，甚至後續可能還有衍生的利益，即每年5%的銷售額都可以挹注到中醫藥發展基金。這是我們共同要努力的部分，謝謝。在這個挹注的過程中，相關的中醫藥預算有沒有一些新品項的研發計畫？即這個藥研發出來之後，有沒有其他新的品項？請所長說明一下，因為中醫藥界很期望中醫藥研究所可以有一些更新的研發資料。,40,LCIDC01_1103701_00004
吳玉琴,好，謝謝。總統真的很肯定清冠一號能夠在國外熱銷，為什麼國內沒辦法取得？那就是藥證的問題。現在藥證取得的困難在哪裡？還有我們需要投入多少經費？這個部分部裡有沒有計畫？,41,LCIDC01_1103701_00004
吳玉琴,但對臺灣來講，它就是藥，對不對？,42,LCIDC01_1103701_00004
吳玉琴,既然我們要取得藥證，第一個是怎麼取得，因為剛剛聽到目前大概有15個案例，再來就是如果真的要投入這樣的藥證取得，可能要更大的臨床試驗，到底要投入多少經費？這個部分部裡有沒有預算或是所謂的計畫？因為總統都那麼支持這樣的臺灣之光了，現在發揚到國外去，反而國內沒辦法取得。,43,LCIDC01_1103701_00004
吳玉琴,"這樣聽起來需要經費，部裡給予多少經費？去年年底在預算審查的時候就有看到，中醫藥優質發展五年計畫本來預計109年要1億2,900多萬元，可是從行政院核下來才4,930萬元，所以預算才38%。今年（110年）原來希望有1億3,000多萬元的預算，結果才核4,400多萬元。我們通過了中醫藥發展法，而且有這麼好、大家認同的藥方，可是要擴大取得藥證的經費在哪裡？因為研發還是需要經費，不可能要美國的醫院隨時配合，還要有中醫師一起會診或是處理。這些都要錢，你們有沒有經費可以挹注？或是從防疫的經費來挹注呢？也不行？可以嗎？我不知道你們錢從哪裡來，又需要多少錢！",44,LCIDC01_1103701_00004
吳玉琴,"我要跟部裡反映，清冠一號研發費用總額度才2,215萬元，業務費才408萬元，設備費1,806萬元，現在如果要做到藥證的取得，我相信這些錢是不足的。不知道是蘇所長可以回答還是黃司長可以回答，如果要取得藥證，你們預計需要多少經費跟多少案量才能取得藥證的部分？",45,LCIDC01_1103701_00004
吳玉琴,這都不要錢嗎？,46,LCIDC01_1103701_00004
吳玉琴,總統已經說了，中醫研究讓全世界看到臺灣，這個錢再不編出來或是找不出來，你還是當在那裡，如果沒有錢，我相信在國外要跟人家合作應該是困難重重。有關這部分，請次長再向部長報告一下，是不是能夠積極爭取這個部分，如果沒有的話，國內就是看得到吃不到，所以對於這個部分，應該是部裡面要共同來解決的，或是到行政院的層次來一起解決，好不好？,47,LCIDC01_1103701_00004
吳玉琴,最後，我要問的是有關生物藥品的檢驗封緘作業，我只是感到疑惑，因為2月份你們預告了「生物藥品檢驗封緘作業辦法」，其中第九條第一項前段規定「配合國家防疫政策、因應緊急重大事件……得不適用第八條有關檢驗之規定；」但後段卻加上「藥商並得免附第三條第一項第三款之證明、檢驗紀錄或成績書。」因為第三條第一項第三款的規定是「輸入生物藥品，其原產國國家檢驗機關之檢定合格證明。但原廠經其國家檢驗機關核准自行檢驗者，得以原廠之檢驗紀錄及成績書代之。」如果藥商得免附，代表可以沒有當地國家的合格證明就輸入國內，這個放鬆的有一點寬了。次長，這些藥品輸入到國內後，國內要不要檢驗？,48,LCIDC01_1103701_00004
吳玉琴,不出這個證明？,49,LCIDC01_1103701_00004
吳玉琴,可是你連原廠的檢驗紀錄也可以免附耶！這個……,50,LCIDC01_1103701_00004
吳玉琴,國內還是會檢驗？,51,LCIDC01_1103701_00004
吳玉琴,我是好奇為什麼要放那麼寬，是因為防疫的關係還是怎樣？,52,LCIDC01_1103701_00004
吳玉琴,所以有些特殊狀況需要做這樣的放寬？,53,LCIDC01_1103701_00004
吳玉琴,好，這樣我就能理解，因為我覺得這個地方放的有點寬，這個部分我希望食藥署還是要把關，即使是該原廠國國家沒有證明，我們還是要嚴加把關。,54,LCIDC01_1103701_00004
吳玉琴,好，謝謝。,55,LCIDC01_1103701_00004
廖國棟,（9時59分）謝謝主席，我借一點時間進行會議詢問，今天開始開會的時候，有特別針對臨時提案做了一個表決，但是因為當時本黨的委員都還沒有到場，我不曉得真正的內容是什麼，能不能再宣布一次？,56,LCIDC01_1103701_00004
廖國棟,沒有表決嗎？主席直接宣布嗎？,57,LCIDC01_1103701_00004
廖國棟,委員會決議就要表決啊！,58,LCIDC01_1103701_00004
廖國棟,怎麼會沒有異議呢？我覺得這個基本上……,59,LCIDC01_1103701_00004
廖國棟,這個限縮了委員或是召委的職權！,60,LCIDC01_1103701_00004
廖國棟,基本上這個限縮了委員的職權，或是限縮了召委的職權，這個應該要再多討論……,61,LCIDC01_1103701_00004
廖國棟,此一時彼一時！那個以前的案子，你不要拿到現在來討論……,62,LCIDC01_1103701_00004
廖國棟,我只是說，今天做這樣的處理，應該更周延一點，因為每位委員都有每位委員的職權，不要限縮了委員的職權，這個怎麼處理應該由召委再討論一下。,63,LCIDC01_1103701_00004
廖國棟,我在辦公室看你們在那邊吵啊！,64,LCIDC01_1103701_00004
吳玉琴,沒有吵！,65,LCIDC01_1103701_00004
廖國棟,那就應該幫我換新的啊！幫我換新的電視啊！,66,LCIDC01_1103701_00004
廖國棟,好，去檢查一下！,67,LCIDC01_1103701_00004
廖國棟,這個是一個職權的問題，我們不要談這個……,68,LCIDC01_1103701_00004
廖國棟,好了，我不要再跟你吵這個事情了。,69,LCIDC01_1103701_00004
廖國棟,主席的權力其實也沒有那麼大，應該要詢問大家的意見。,70,LCIDC01_1103701_00004
吳玉琴,沒有！,71,LCIDC01_1103701_00004
廖國棟,好，沒有吵，是昨天在吵，不是今天在吵！,72,LCIDC01_1103701_00004
徐志榮,快一點開會啦！,73,LCIDC01_1103701_00004
廖國棟,好，講清楚就好了！,74,LCIDC01_1103701_00004
