speaker,speech_text,speech_number,meeting_id
賴惠員,（9時23分）部長、食藥署吳署長早安。部長，國內新冠肺炎本土案例連3天的數字都破千，指揮中心第一次公布我們總染疫人數的預估，部長表示，預期我們染疫的比例跟香港、紐西蘭相當，大概是我們人口總數的一成五到一成六，相對上大概是345萬人染疫，甚至有專家加碼，如果到月底單日破萬例的話，大家不要被嚇到了。在這裡我想跟部長請教，尤其昨天我看到衛福部的整個臉書，被很多年輕的父母親塞爆、灌爆了，就是因為有一個兩歲的重症兒童，他的父親已經在新竹被隔離，他的母親帶著2個小孩在新北家裡頭。但問題是，母親認為他的父親有狀況，可能他的孩子還是他本人也會有狀況，所以他開始打電話，不管是打給1922，還是打給衛生局或衛生所，他得到的答案都不是很明確；甚至打給199，199接聽的人還告訴他說要打到衛生所，衛生所會有專門防疫的救護車，這樣來來去去，後來孩子的情況愈來愈嚴重。在這裡要請教部長，你的基層人力、第一線的人力不足，未來怎麼樣去規劃以面對這百萬例的案例？,1,LCIDC01_1116201_00002
賴惠員,對。,2,LCIDC01_1116201_00002
賴惠員,是，沒有錯。,3,LCIDC01_1116201_00002
賴惠員,對，沒有錯。,4,LCIDC01_1116201_00002
賴惠員,"部長，現在我們必須要去面對的，就是未來這百萬案例的話，你怎麼樣分流？怎麼樣在第一線的時候，接電話的人甚至要超過1,000人以上、2,000人以上，中央跟地方政府當然要合作，因為中央統籌，回到地方的時候，地方是要執行的，我們當然不希望這樣的一個憾事再發生。可是你要知道，這些輕症的規劃，就是中重症確診者的SOP，問題就是，每個家裡頭只要有這樣的小孩子，出現這樣的一個狀況的時候，我怎麼知道要打輕症的，還是打重症的呢？所以在這裡我要請教食藥署署長，昨天你們在討論的時候，希望開放6歲到11歲兒童核准施打莫德納疫苗，你預計什麼時候開打？我們知道間隔要28天，如果你只有開放莫德納的話，那麼輝瑞和BNT怎麼辦？",5,LCIDC01_1116201_00002
賴惠員,部長，就這個問題，等於禮拜三還是禮拜四，其實你們在這個會議中，可能會決定是不是除了莫德納，還有輝瑞、BNT……,6,LCIDC01_1116201_00002
賴惠員,部長，我再請教你，現有的莫德納，適用於6到11歲兒童的存量有多少？,7,LCIDC01_1116201_00002
賴惠員,對。,8,LCIDC01_1116201_00002
賴惠員,是。部長，相對上就是，你這樣子的一個說法，如果打莫德納疫苗，6到11歲有三成兒童願意接種的話，目前國內的劑量是夠的嗎？,9,LCIDC01_1116201_00002
賴惠員,因為先打半劑，對不對？,10,LCIDC01_1116201_00002
賴惠員,15萬劑夠嗎？,11,LCIDC01_1116201_00002
賴惠員,沒有問題？,12,LCIDC01_1116201_00002
賴惠員,你現在手上有超過15萬劑嗎？,13,LCIDC01_1116201_00002
賴惠員,快篩劑用實名制購買是大家關心的，請問用實名制購買快篩劑的措施什麼時候上路？你的期程是怎麼樣？,14,LCIDC01_1116201_00002
賴惠員,會不會太慢？一個人可以買幾支？,15,LCIDC01_1116201_00002
賴惠員,可是現在……,16,LCIDC01_1116201_00002
