speaker,speech_text,speech_number,meeting_id
賴惠員,（9時38分）部長早安，由於臺灣的疫情快速升溫，你身為最高的防疫指揮官，本席首先要關心你的健康，你已在3月22日跟蘇院長一起接種AZ疫苗第一劑，依照時間來看，你應該在5月18日施打第二劑。請問部長有沒有安排施打第二劑疫苗的時間？,1,LCIDC01_1106602_00007
賴惠員,所以部長有準備打第二劑？,2,LCIDC01_1106602_00007
賴惠員,以你的行程為主，謝謝部長。因為身為最高的指揮官，你的身體健康非常重要，才能持續堅守臺灣的防疫陣線。這幾天群聚感染的人數一直持續增加，你昨天有特別提到，如果這一波疫情擋不住，我們就要有心理準備進入第三級的防疫級別，甚至是最嚴重的第四級，你希望大家有心理準備。,3,LCIDC01_1106602_00007
賴惠員,現在離第四級非常遠？,4,LCIDC01_1106602_00007
賴惠員,是，只是我們要有心理準備。針對疫苗採購部分，昨天部長有特別提到，如果地方政府透過合法的藥商向衛福部食藥署申請採購資格，你們會透過緊急授權，讓地方政府可以向國際藥廠採購。請問部長，中央指揮中心如何看待地方政府跟藥商合作採購疫苗這件事情？,5,LCIDC01_1106602_00007
賴惠員,部長，如果他們把資料準備齊全，也就是地方政府採購疫苗進來後，你會不會引用藥事法第十六條或提供什麼協助？若中央跟地方的防疫策略不同，會不會影響到防疫的效能？甚至是疫苗進來後，你是不是可以依傳染病防治法相關規定優先徵用疫苗？也就是分配權還是在你手上，你才知道哪些地方比較重要。,6,LCIDC01_1106602_00007
賴惠員,剛才報告的時候你有特別提到基因定序，有關蘆洲跟萬華的案例其實是同一個基因序列，簡單地講，請問他們的傳染源是相同的嗎？,7,LCIDC01_1106602_00007
賴惠員,所以你已經控制住一組社區的傳染源，你已經掌握住了嗎？,8,LCIDC01_1106602_00007
賴惠員,所以我可不可以說現在指揮中心已經完全控制住基因定序跟主要匡列者的社區感染源？,9,LCIDC01_1106602_00007
賴惠員,我再請教部長，兩天後這個週末即將進入國中會考，20萬名考生的健康權利非常重要，你有沒有協助教育部，對於當天發燒的考生，我們會把他集中到另外一個考場，是不是有這樣的準備？現場有沒有配置醫生？有沒有做採檢？,10,LCIDC01_1106602_00007
