speaker,speech_text,speech_number,meeting_id
蕭美琴,主席、各位列席官員、各位同仁。剛才有提到我們的國安工作要確保行政中立，不介入國內的政治，我覺得這個原則非常重要。雖然我對國安局有幾點意見，但也有一些地方應該要支持，畢竟國安工作是為了保護國家的整體安全，所以作為在野黨，雖然對你們過去一年中部分行為有強烈的意見，但也希望你們在接下來要做的保防、偵防工作上，甚至是支援及人力上的投資都能夠強化。過去一年，在總統大選期間有幾項非常嚴重的爭議，我希望局長能夠藉此機會加以說明。第一、國安局的智庫邀請包道格到臺灣來，看起來這是經過精心策劃的，因為他不但到臺灣接受媒體專訪，還搭配國內其他媒體新聞的大幅報導。如果國家資源被運用來介入國家選舉，甚至違法由外國人來介入國內的選舉，我要對此提出強烈的抗議。第二、在選舉期間國安局、調查局等情治單位，以及國安會直接介入、監控在野黨總統候選人，甚至在候選人還未正式成為候選人之前，也就是3、4月的時候就開始監控蔡英文主席的相關行程，甚至做政治上的研判，我也要對此提出強烈抗議，同時希望局長做更進一步的說明。第三、在選前幾天，到底有沒有去恐嚇李登輝前總統，要他不得出席民進黨所辦的造勢活動，還恐嚇說民進黨將對他不利，到底有無此事？也就是在總統選舉期間，國安局不當介入國內政治，並且運用國家資源，違背國安局自身行政中立的相關規範，請局長針對以上3點作一個說明。,1,LCIDC01_1010701_00009
蕭美琴,你難道不知道在選舉期間，外國人介入臺灣選舉是違法的嗎？而且很多國家智庫學者想來臺灣觀選，但我們對外單位都不願意安排觀選行程，為何唯獨包道格來臺灣，你們就安排好好的？,2,LCIDC01_1010701_00009
蕭美琴,那國安局長期合作的智庫呢？甚至帶包道格到電視台專訪，這些都是國安局長期合作及委託的智庫安排的，對不對？,3,LCIDC01_1010701_00009
蕭美琴,這些智庫的預算及經費是不是由國安局出的？,4,LCIDC01_1010701_00009
蕭美琴,請問包道格來臺灣的相關費用是誰出的？,5,LCIDC01_1010701_00009
蕭美琴,國安局長期合作的智庫是接受哪個單位委託辦理包道格在臺灣的行程及參訪？,6,LCIDC01_1010701_00009
蕭美琴,這涉及違背國安局自身行政中立的原則。,7,LCIDC01_1010701_00009
蕭美琴,我們長期合作的智庫，而且是接受國安局委託的智庫。,8,LCIDC01_1010701_00009
蕭美琴,誰委託他做這件事？,9,LCIDC01_1010701_00009
蕭美琴,這麼大的一個國際事件，他違法介入臺灣政治活動，你居然不知道是誰委託的？,10,LCIDC01_1010701_00009
蕭美琴,我們在這裡做情報，不知道是在做什麼？這麼大的事件，你居然說不知道？這件事情，我們還是要繼續追究。另外，選前到底有沒有去恐嚇李登輝前總統？,11,LCIDC01_1010701_00009
蕭美琴,局長有沒有去找李前總統？,12,LCIDC01_1010701_00009
蕭美琴,局裏除了局長之外，其他人有沒有在選前當天或前幾天去拜訪李登輝前總統？,13,LCIDC01_1010701_00009
蕭美琴,有沒有人叫李登輝前總統參與民進黨的造勢活動，可能民進黨會對他的安全作不利的作為，並提出警告，請問有沒有人這麼做？,14,LCIDC01_1010701_00009
蕭美琴,那就是李前總統跟他身邊的人說謊了？,15,LCIDC01_1010701_00009
蕭美琴,我不是要問你當天的行程，而是要問有沒有人去恐嚇或警告李前總統不要出席民進黨的造勢活動？,16,LCIDC01_1010701_00009
蕭美琴,如果有的話呢？,17,LCIDC01_1010701_00009
蕭美琴,我不是說個人，而是說局裡面有沒有其他的……,18,LCIDC01_1010701_00009
蕭美琴,好，這個事情我們也要繼續做瞭解。剛才報告中提及中國對臺灣相關的情報、情蒐，以及滲透臺灣政經各個單位的工作越來越密切，而且局裡的報告也提到，在兩岸關係越來越密切的過程中，包括兩岸在經貿交流、陸客來臺灣的人數越來越多的情況下，局長是否認同這樣對臺灣的風險也會相對提升？,19,LCIDC01_1010701_00009
蕭美琴,機會增加風險也提升，對不對？,20,LCIDC01_1010701_00009
蕭美琴,如果這些風險也提升了，我們局裡面有什麼作為反映現在對我們國家節節升高的風險呢？,21,LCIDC01_1010701_00009
蕭美琴,如果國安局有介入臺灣內部的政治，甚至監控候選人的行程，我是強烈抗議及表達不滿。接下來，我要對國安局未來這幾年，尤其是兩岸關係交流更密切之際，希望你們在工作上也能夠有所加強，包括你們的預算、人員編列及工作項目有沒有大幅提升，以反映馬政府大幅開放跟中國往來所提高的風險？,22,LCIDC01_1010701_00009
蕭美琴,我沒有擔任過任何行政職務。,23,LCIDC01_1010701_00009
蕭美琴,不是，這跟法規有什麼關係？我在問你們的資源、後續的預算編列有沒有反映兩岸風險的提昇？譬如說國安局到底有沒有大幅進用新進人員、你們的訓練如何？你們對於網路駭客、對心理戰、對網路戰的相關風險因應能力到底反映在什麼地方？有沒有大幅的提昇？,24,LCIDC01_1010701_00009
蕭美琴,你是說我們現在的法沒有辦法去讓你們因應國家面臨的這些風險？,25,LCIDC01_1010701_00009
蕭美琴,可是你說人員沒有增加，問題是來台灣的這些陸客、官員、各方面跟中國往來的人員是倍數的成長，可是我們國安的相關風險管制措施並沒有作配套啊！這表示這個馬政府是大門洞開，但相關的配套跟風險管理措施沒有在做嘛！,26,LCIDC01_1010701_00009
蕭美琴,有在做，但是沒有因應這個新的倍數成長，其實坦白講我要的就是你們的工作也應該要倍數成長，但是倍數成長不能夠是現在這樣的預算規模跟人力規模，這個你認同，對不對？,27,LCIDC01_1010701_00009
蕭美琴,你們預算、人力和訓練應該都要增加，那這個有沒有反映在你們下半年度要編列的明年預算？,28,LCIDC01_1010701_00009
蕭美琴,馬政府會認同你們預算加倍嗎？我們會認同你們預算加兩倍，我們南台灣的風險是加好幾倍喔！然後，我也要提出就是人事的訓練，稍後蔡委員會提出你們是進用身心障礙者最低比例的黑名單機關，但今天是三八婦女節，我也要提出另一點，今天在座的才幾個女性，好像你們女性都是在最基層，你們主管階層的女性比例為什麼這麼少？事實上根據你們自己的報導，中國方面現在用盡各種手段威脅，利用經濟的方式、收買的方式，甚至有用不雅照片及色誘手段做情報工作，那你們的性別比例如何去因應各種手段？照這樣看來，國安局內的性別比例也是各部會裏面最低的。我希望你們在大幅增加人員的時候，這一點一定要納入考量。我們現在的風險管理真的是做得不好，馬政府現在門戶洞開，對中國加強交流的同時，機會跟風險是並存的，我們希望看到的不只是賺錢的機會，同時也要關注到國家的安全，風險管理的機制也一定要能夠因應機會的增加，倍數的成長。,29,LCIDC01_1010701_00009
蔡煌瑯,主席、各位列席官員、各位同仁。局長，3月3日、3月4日連續兩天的上午，馬總統召開兩次的國安會議，對不對？,30,LCIDC01_1010701_00009
