speaker,speech_text,speech_number,meeting_id
吳玉琴,"（9時31分）部長，今天就後疫情時代，要來跟您討論一些相關議題，並跟您就教，最近有關新冠單株抗體，媒體有報導一劑大概要價10萬元，但11月30日即將到期7,333劑，我們看到的這則新聞是3月20日報導的。其實在3月中旬也有一些病友團體來詢問本席，他們之前有些人已經施打過單株抗體的藥劑，他們問說可否打第二次，因為仿單中是載明6個月後可以打第二劑，所以他們有沒有機會施打？這是第一個問題。第二個問題，11月30日就要到期的單株抗體，你們在3月30日有放寬一些對象，可是放寬的對象包括癌症病患大概有四十幾萬，以及器官移植患者等，這些對象放寬之後，你們評估、預期大概有多少人會來施打？",1,LCIDC01_1124202_00005
吳玉琴,因為現在疫情趨緩，可能也會影響大家施打的意願，但在政策推動過程中，我看到你們的評估是說一個月後還要再評估要不要繼續擴大對象，這是怎麼樣的考量？,2,LCIDC01_1124202_00005
吳玉琴,真的是到11月30日嗎？因為我們在3月13日有召開一個公聽會，疾管署在報告中有談到單株抗體還可以使用19個月，因此我在訊息上就有點混淆了。莊署長，到底剩幾個月？,3,LCIDC01_1124202_00005
吳玉琴,"沒有，那天的公聽會中，你們疾管署的報告是說單株抗體採購1萬劑，到貨已驗收1萬劑，使用2,514劑，庫存7,486劑。",4,LCIDC01_1124202_00005
吳玉琴,所以確定是11月底。,5,LCIDC01_1124202_00005
吳玉琴,我們也希望能夠善用，因為這是價高的藥品。,6,LCIDC01_1124202_00005
吳玉琴,其實我也要提醒部長，這個訊息有沒有辦法很立即地擴大出去，讓大家知道？因為可能有些病友還是很擔心沒有預防的藥可以用，所以還是要做宣導，請部裡面能夠將相關資訊通知各相關醫學會、醫院，特別是存放單株抗體的醫院應該加強宣導，好不好？,7,LCIDC01_1124202_00005
吳玉琴,相關資料包含適應症、執行情況在內，三個月後讓我們了解一下，好嗎？,8,LCIDC01_1124202_00005
吳玉琴,因為你們也是規定一個月後可能要再滾動檢討。接著，厚生會在3月13日舉辦了新冠肺炎回顧與展望公聽會，那天由林為洲委員擔任召集。我就第一個議題─抗病毒藥物實際使用狀況與重症風險因子評估跟部長請教。去年指揮中心針對口服抗病毒藥物適用條件放寬，放寬的是氣喘，我們現在已經走入輕症免通報、免隔離政策，是不是我們已經慢慢把新冠肺炎比照流感來做了？是吧？你們兩位都點頭。,9,LCIDC01_1124202_00005
吳玉琴,因為流感通常會公費或自費使用克流感，新冠肺炎流感化之後，口服抗病毒藥適用對象及重症風險的部分，有些專家在會議上提出希望能夠放寬。簡報的資料是當天王復德理事長提供，也提醒我們的幾個部分：美國CDC對於相關口服藥物使用的重症風險，年齡是訂定50歲以上，臺灣是訂定65歲以上；第二項是一樣的；美國對高血壓有關注，臺灣是將高血壓拿掉，沒有在重症風險因子中；特別是在BMI的部分，臺灣剛開始時訂定25，後來又調到30，而國建署對肥胖的標準是27，所以想請問部長，你們是怎麼去調這個標準的？是因為藥的供應問題嗎？,10,LCIDC01_1124202_00005
吳玉琴,現在3、4月正在匡列預算，後疫情時代我們對於抗病毒藥物也不可能不買，你們相關預算編列了嗎？開始在編列了？,11,LCIDC01_1124202_00005
吳玉琴,會在公務預算編列，還是在健保支付？,12,LCIDC01_1124202_00005
吳玉琴,那會採購多少？或是等它取得藥證之後再採購嗎？不會？,13,LCIDC01_1124202_00005
吳玉琴,也就是說會類似像克流感，有公費、也有自費？,14,LCIDC01_1124202_00005
吳玉琴,我還是提醒衛福部，對於後疫情時代重症風險因子其實學者真的有數字分析，血壓及年齡的放寬、BMI的下修其實都可能是我們要考慮的，所以也請部裡持續檢討，好不好？,15,LCIDC01_1124202_00005
吳玉琴,最後一項，要跟部長再做確認，長照司的這兩個議題，我一直在請部長確認。關於長照專業人員重訓LEVEL2、3，3月7日長照司找各團體開會討論了，但是到底決議是什麼？因為各專業團體、專業人員都在擔心到底要不要重訓？它的決議其實有個部分是只有用建議，沒有說怎麼樣決議這件事，因為團體及人員都在焦慮要不要補訓這件事。部長，你能不能宣示一下？,16,LCIDC01_1124202_00005
吳玉琴,好，那就確認，大家就不用那麼慌張。第二個，去年你們9月2日公告的繼續教育及登錄辦法真的有一些問題，所以你們在重新修正，也說要再次預告，可是現在4月中了，我還沒看到預告！,17,LCIDC01_1124202_00005
吳玉琴,還在簽辦？什麼時候預告？因為上次質詢時，你說大概3月底就可以完成預告程序。,18,LCIDC01_1124202_00005
吳玉琴,這關係到所有專業人員的再繼續教育，大家要不要去上課、要不要補，大家都很焦慮。,19,LCIDC01_1124202_00005
吳玉琴,部長，不能承諾一直跳票！5月底公告！,20,LCIDC01_1124202_00005
吳玉琴,不要再跳票了，太久了，請部長再加油，謝謝。,21,LCIDC01_1124202_00005
賴惠員,（9時42分）部長早安。我想針對一個時事議題，就是什麼時間我們要調整COVID-19法定傳染疾病的降級？這兩天其實已經開始大量啟動搭乘大眾運輸工具不用戴口罩的政策，可是很多民眾還是改不掉這個習慣，當然在人群聚集比較多的地方持續戴口罩，也不是一件壞事，特別是針對抵抗力比較弱、老人族群，也是個好事。3月9日王必勝指揮官表示現階段防疫鬆綁有三大工作：第一個就是已經實施的室內口罩鬆綁；第二個，今天宣布輕症不用通報，也不用隔離了；下一步就是醫療院所的防疫調整，包括專責病房是不是要退場、院內感染措施是不是要調整？這三大部分完成以後，我們就可以考慮把COVID-19由第五類法定傳染病改成第四類，但在改類的同時，也會同步進行指揮中心的解編及降級開設，最原先的時程是設定在5月，當然也有可能會提早一點，因此本席要請問部長，現在已經執行兩大措施，那麼第三步呢？專責醫院退場、院內感染措施調整等等措施，是不是在這週就會宣布？可不可以很明確地跟民眾做報告，什麼時候要宣布COVID-19從法定傳染病第五級降至第四級，請部長說明。,22,LCIDC01_1124202_00005
賴惠員,是，專責病房。,23,LCIDC01_1124202_00005
賴惠員,會在這一週嗎？,24,LCIDC01_1124202_00005
賴惠員,是。,25,LCIDC01_1124202_00005
賴惠員,會是同步的？,26,LCIDC01_1124202_00005
賴惠員,行政院的會報您一定也參與的啊！,27,LCIDC01_1124202_00005
賴惠員,現在的進度到哪裡了？,28,LCIDC01_1124202_00005
賴惠員,那你原先規劃的時間是什麼時候？,29,LCIDC01_1124202_00005
